ENSG00000198888	MT-ND1	4535
ENSG00000123360	PDE1B	NM_001288769
ENSG00000123360	PDE1B	
ENSG00000123360	PDE1B	NM_001165975
ENSG00000123360	PDE1B	
ENSG00000123360	PDE1B	
ENSG00000163040	CCDC74A	
ENSG00000163040	CCDC74A	NM_138770
ENSG00000163040	CCDC74A	NM_001258304
ENSG00000163040	CCDC74A	
ENSG00000163040	CCDC74A	NM_001258306
ENSG00000163040	CCDC74A	
ENSG00000163040	CCDC74A	
ENSG00000163040	CCDC74A	
ENSG00000163040	CCDC74A	NM_001258305
ENSG00000089597	GANAB	
ENSG00000089597	GANAB	NM_198335
ENSG00000089597	GANAB	NM_198334
ENSG00000089597	GANAB	
ENSG00000089597	GANAB	NM_001278192
ENSG00000089597	GANAB	NM_001278193
ENSG00000089597	GANAB	
ENSG00000089597	GANAB	
ENSG00000089597	GANAB	
ENSG00000089597	GANAB	
ENSG00000089597	GANAB	
ENSG00000089597	GANAB	
ENSG00000089597	GANAB	
ENSG00000089597	GANAB	
ENSG00000089597	GANAB	
ENSG00000089597	GANAB	
ENSG00000089597	GANAB	NM_001278194
ENSG00000171105	INSR	NM_001079817
ENSG00000171105	INSR	NM_000208
ENSG00000171105	INSR	
ENSG00000171105	INSR	
ENSG00000171105	INSR	
ENSG00000171105	INSR	
ENSG00000171105	INSR	
ENSG00000143727	ACP1	
ENSG00000143727	ACP1	NM_007099
ENSG00000143727	ACP1	NM_004300
ENSG00000143727	ACP1	
ENSG00000143727	ACP1	NM_001040649
ENSG00000143727	ACP1	
ENSG00000143727	ACP1	
ENSG00000143727	ACP1	
ENSG00000143727	ACP1	
ENSG00000143727	ACP1	
ENSG00000143727	ACP1	
ENSG00000143727	ACP1	
ENSG00000143727	ACP1	
ENSG00000171792	RHNO1	
ENSG00000171792	RHNO1	
ENSG00000171792	RHNO1	NM_001252500
ENSG00000171792	RHNO1	
ENSG00000171792	RHNO1	NM_001252499
ENSG00000171792	RHNO1	
ENSG00000171792	RHNO1	
ENSG00000171792	RHNO1	
ENSG00000171792	RHNO1	
ENSG00000171792	RHNO1	NM_001257098
ENSG00000171792	RHNO1	NM_001257097
ENSG00000124659	TBCC	NM_003192
ENSG00000161180	CCDC116	
ENSG00000161180	CCDC116	
ENSG00000161180	CCDC116	NM_152612
ENSG00000153140	CETN3	NM_004365
ENSG00000153140	CETN3	NM_001297765
ENSG00000153140	CETN3	
ENSG00000153140	CETN3	
ENSG00000153140	CETN3	
ENSG00000153140	CETN3	
ENSG00000005436	GCFC2	
ENSG00000005436	GCFC2	
ENSG00000005436	GCFC2	NM_003203
ENSG00000005436	GCFC2	NM_001201334
ENSG00000005436	GCFC2	
ENSG00000005436	GCFC2	
ENSG00000005436	GCFC2	
ENSG00000005436	GCFC2	
ENSG00000005436	GCFC2	
ENSG00000005436	GCFC2	
ENSG00000005436	GCFC2	NM_001201335
ENSG00000005436	GCFC2	
ENSG00000116260	QSOX1	NM_002826
ENSG00000116260	QSOX1	
ENSG00000116260	QSOX1	NM_001004128
ENSG00000116260	QSOX1	
ENSG00000122420	PTGFR	
ENSG00000122420	PTGFR	
ENSG00000122420	PTGFR	NM_000959
ENSG00000122420	PTGFR	NM_001039585
ENSG00000115008	IL1A	NM_000575
ENSG00000184650	ODF4	NM_153007
ENSG00000184650	ODF4	
ENSG00000176092	AIM1L	
ENSG00000176092	AIM1L	
ENSG00000176092	AIM1L	
ENSG00000176092	AIM1L	
ENSG00000176092	AIM1L	
ENSG00000176092	AIM1L	
ENSG00000176092	AIM1L	
ENSG00000176092	AIM1L	
ENSG00000176092	AIM1L	
ENSG00000176092	AIM1L	NM_001039775
ENSG00000095906	NUBP2	NM_012225
ENSG00000095906	NUBP2	
ENSG00000095906	NUBP2	NM_001284502
ENSG00000095906	NUBP2	
ENSG00000095906	NUBP2	
ENSG00000095906	NUBP2	
ENSG00000095906	NUBP2	NM_001284501
ENSG00000095906	NUBP2	
ENSG00000095906	NUBP2	
ENSG00000095906	NUBP2	
ENSG00000095906	NUBP2	
ENSG00000095906	NUBP2	
ENSG00000095906	NUBP2	
ENSG00000095906	NUBP2	
ENSG00000095906	NUBP2	
ENSG00000095906	NUBP2	
ENSG00000262209	PCDHGB3	NM_018924
ENSG00000262209	PCDHGB3	NM_032097
ENSG00000127377	CRYGN	
ENSG00000127377	CRYGN	
ENSG00000127377	CRYGN	NM_144727
ENSG00000127377	CRYGN	
ENSG00000127377	CRYGN	
ENSG00000165533	TTC8	
ENSG00000165533	TTC8	
ENSG00000165533	TTC8	NM_198309
ENSG00000165533	TTC8	
ENSG00000165533	TTC8	
ENSG00000165533	TTC8	
ENSG00000165533	TTC8	
ENSG00000165533	TTC8	
ENSG00000165533	TTC8	
ENSG00000165533	TTC8	
ENSG00000165533	TTC8	
ENSG00000165533	TTC8	
ENSG00000165533	TTC8	
ENSG00000165533	TTC8	NM_001288783
ENSG00000165533	TTC8	NM_198310
ENSG00000165533	TTC8	NM_001288781
ENSG00000165533	TTC8	NM_001288782
ENSG00000165533	TTC8	NM_144596
ENSG00000156509	FBXO43	NM_001029860
ENSG00000156509	FBXO43	
ENSG00000156509	FBXO43	
ENSG00000188710	QRFP	
ENSG00000188710	QRFP	NM_198180
ENSG00000146360	GPR6	NM_005284
ENSG00000146360	GPR6	NM_001286099
ENSG00000103978	TMEM87A	NM_015497
ENSG00000103978	TMEM87A	
ENSG00000103978	TMEM87A	
ENSG00000103978	TMEM87A	
ENSG00000103978	TMEM87A	
ENSG00000103978	TMEM87A	
ENSG00000103978	TMEM87A	
ENSG00000103978	TMEM87A	
ENSG00000103978	TMEM87A	
ENSG00000103978	TMEM87A	
ENSG00000103978	TMEM87A	NM_001110503
ENSG00000103978	TMEM87A	
ENSG00000103978	TMEM87A	NM_001286487
ENSG00000181544	FANCB	NM_152633
ENSG00000181544	FANCB	
ENSG00000181544	FANCB	
ENSG00000181544	FANCB	NM_001018113
ENSG00000100814	CCNB1IP1	
ENSG00000100814	CCNB1IP1	
ENSG00000100814	CCNB1IP1	NM_021178
ENSG00000100814	CCNB1IP1	
ENSG00000100814	CCNB1IP1	
ENSG00000100814	CCNB1IP1	
ENSG00000100814	CCNB1IP1	
ENSG00000100814	CCNB1IP1	
ENSG00000100814	CCNB1IP1	
ENSG00000100814	CCNB1IP1	
ENSG00000100814	CCNB1IP1	
ENSG00000100814	CCNB1IP1	
ENSG00000100814	CCNB1IP1	
ENSG00000100814	CCNB1IP1	
ENSG00000100814	CCNB1IP1	NM_182852
ENSG00000100814	CCNB1IP1	NM_182849
ENSG00000084652	TXLNA	NM_175852
ENSG00000084652	TXLNA	
ENSG00000053702	NRIP2	NM_031474
ENSG00000053702	NRIP2	
ENSG00000053702	NRIP2	
ENSG00000183684	ALYREF	NM_005782
ENSG00000183684	ALYREF	
ENSG00000183684	ALYREF	
ENSG00000183684	ALYREF	
ENSG00000145293	ENOPH1	NM_021204
ENSG00000145293	ENOPH1	NM_001292017
ENSG00000145293	ENOPH1	
ENSG00000145293	ENOPH1	
ENSG00000145293	ENOPH1	
ENSG00000103241	FOXF1	NM_001451
ENSG00000181785	OR5AS1	NM_001001921
ENSG00000112473	SLC39A7	
ENSG00000112473	SLC39A7	NM_001288777
ENSG00000112473	SLC39A7	NM_001077516
ENSG00000112473	SLC39A7	NM_006979
ENSG00000112473	SLC39A7	
ENSG00000112473	SLC39A7	
ENSG00000213599	SLX1A-SULT1A3	
ENSG00000213599	SLX1A-SULT1A3	
ENSG00000213599	SLX1A-SULT1A3	
ENSG00000213599	SLX1A-SULT1A3	
ENSG00000213599	SLX1A-SULT1A3	
ENSG00000213599	SLX1A-SULT1A3	
ENSG00000213599	SLX1A-SULT1A3	
ENSG00000106868	SUSD1	
ENSG00000106868	SUSD1	NM_022486
ENSG00000106868	SUSD1	NM_001282640
ENSG00000106868	SUSD1	
ENSG00000106868	SUSD1	
ENSG00000106868	SUSD1	
ENSG00000106868	SUSD1	
ENSG00000106868	SUSD1	
ENSG00000106868	SUSD1	
ENSG00000106868	SUSD1	NM_001282643
ENSG00000164050	PLXNB1	NM_001130082
ENSG00000164050	PLXNB1	
ENSG00000164050	PLXNB1	NM_002673
ENSG00000164050	PLXNB1	
ENSG00000164050	PLXNB1	
ENSG00000164050	PLXNB1	
ENSG00000164050	PLXNB1	
ENSG00000164050	PLXNB1	
ENSG00000164050	PLXNB1	
ENSG00000164050	PLXNB1	
ENSG00000164050	PLXNB1	
ENSG00000164050	PLXNB1	
ENSG00000164050	PLXNB1	
ENSG00000164050	PLXNB1	
ENSG00000164050	PLXNB1	
ENSG00000164050	PLXNB1	
ENSG00000164050	PLXNB1	
ENSG00000164050	PLXNB1	
ENSG00000164050	PLXNB1	
ENSG00000148218	ALAD	NM_000031
ENSG00000148218	ALAD	
ENSG00000148218	ALAD	
ENSG00000148218	ALAD	
ENSG00000148218	ALAD	
ENSG00000148218	ALAD	
ENSG00000148218	ALAD	
ENSG00000148218	ALAD	
ENSG00000148218	ALAD	
ENSG00000196993	NPIPB9	NM_001287250
ENSG00000196993	NPIPB9	NM_001287251
ENSG00000165644	COMTD1	NM_144589
ENSG00000165644	COMTD1	
ENSG00000165644	COMTD1	
ENSG00000165644	COMTD1	
ENSG00000165644	COMTD1	
ENSG00000165644	COMTD1	
ENSG00000165644	COMTD1	
ENSG00000197535	MYO5A	NM_000259
ENSG00000197535	MYO5A	NM_001142495
ENSG00000197535	MYO5A	
ENSG00000197535	MYO5A	
ENSG00000197535	MYO5A	
ENSG00000197535	MYO5A	
ENSG00000197535	MYO5A	
ENSG00000197535	MYO5A	
ENSG00000197535	MYO5A	
ENSG00000197535	MYO5A	
ENSG00000197535	MYO5A	
ENSG00000197535	MYO5A	
ENSG00000197535	MYO5A	
ENSG00000213413	PVRIG	
ENSG00000213413	PVRIG	NM_024070
ENSG00000171489	SPACA5	
ENSG00000171489	SPACA5	NM_205856
ENSG00000173250	GPR151	NM_194251
ENSG00000177465	ACOT4	NM_152331
ENSG00000197364	S100A7L2	NM_001045479
ENSG00000180574		
ENSG00000180574		
ENSG00000136463	TACO1	NM_016360
ENSG00000136463	TACO1	
ENSG00000181690	PLAG1	NM_002655
ENSG00000181690	PLAG1	
ENSG00000181690	PLAG1	NM_001114635
ENSG00000181690	PLAG1	NM_001114634
ENSG00000181690	PLAG1	
ENSG00000145832	SLC25A48	
ENSG00000145832	SLC25A48	
ENSG00000145832	SLC25A48	
ENSG00000145832	SLC25A48	NM_145282
ENSG00000145832	SLC25A48	
ENSG00000145832	SLC25A48	
ENSG00000145832	SLC25A48	
ENSG00000182575	NXPH3	NM_007225
ENSG00000182575	NXPH3	
ENSG00000182575	NXPH3	
ENSG00000254673		
ENSG00000182117	NOP10	NM_018648
ENSG00000182117	NOP10	
ENSG00000185610	DBX2	NM_001004329
ENSG00000237671	GAGE12C	NM_001098408
ENSG00000112624	GLTSCR1L	
ENSG00000112624	GLTSCR1L	NM_015349
ENSG00000112624	GLTSCR1L	
ENSG00000106031	HOXA13	
ENSG00000106031	HOXA13	NM_000522
ENSG00000174521	TTC9B	NM_152479
ENSG00000174521	TTC9B	
ENSG00000116761	CTH	
ENSG00000116761	CTH	NM_001902
ENSG00000116761	CTH	NM_153742
ENSG00000116761	CTH	
ENSG00000116761	CTH	NM_001190463
ENSG00000093183	SEC22C	
ENSG00000093183	SEC22C	NM_001201584
ENSG00000093183	SEC22C	NM_004206
ENSG00000093183	SEC22C	NM_001201572
ENSG00000093183	SEC22C	
ENSG00000093183	SEC22C	NM_032970
ENSG00000093183	SEC22C	
ENSG00000093183	SEC22C	
ENSG00000093183	SEC22C	
ENSG00000093183	SEC22C	
ENSG00000093183	SEC22C	
ENSG00000093183	SEC22C	
ENSG00000093183	SEC22C	
ENSG00000093183	SEC22C	
ENSG00000093183	SEC22C	
ENSG00000093183	SEC22C	
ENSG00000121542	SEC22A	
ENSG00000121542	SEC22A	
ENSG00000121542	SEC22A	NM_012430
ENSG00000121542	SEC22A	
ENSG00000121542	SEC22A	
ENSG00000121542	SEC22A	
ENSG00000121542	SEC22A	
ENSG00000121542	SEC22A	
ENSG00000121542	SEC22A	
ENSG00000121542	SEC22A	
ENSG00000112379	KIAA1244	NM_020340
ENSG00000137992	DBT	NM_001918
ENSG00000137992	DBT	
ENSG00000160808	MYL3	
ENSG00000160808	MYL3	NM_000258
ENSG00000160808	MYL3	
ENSG00000204842	ATXN2	
ENSG00000204842	ATXN2	
ENSG00000204842	ATXN2	
ENSG00000204842	ATXN2	NM_002973
ENSG00000204842	ATXN2	
ENSG00000204842	ATXN2	
ENSG00000204842	ATXN2	
ENSG00000204842	ATXN2	
ENSG00000204842	ATXN2	
ENSG00000204842	ATXN2	
ENSG00000204842	ATXN2	
ENSG00000204842	ATXN2	
ENSG00000204842	ATXN2	
ENSG00000204842	ATXN2	
ENSG00000204842	ATXN2	
ENSG00000204842	ATXN2	
ENSG00000204842	ATXN2	
ENSG00000204842	ATXN2	
ENSG00000204842	ATXN2	
ENSG00000204842	ATXN2	
ENSG00000204842	ATXN2	
ENSG00000204842	ATXN2	
ENSG00000204842	ATXN2	
ENSG00000204842	ATXN2	
ENSG00000204842	ATXN2	
ENSG00000204842	ATXN2	
ENSG00000204842	ATXN2	
ENSG00000169474	SPRR1A	NM_001199828
ENSG00000169474	SPRR1A	NM_005987
ENSG00000120802	TMPO	NM_001032283
ENSG00000120802	TMPO	
ENSG00000120802	TMPO	
ENSG00000120802	TMPO	NM_003276
ENSG00000120802	TMPO	NM_001032284
ENSG00000120802	TMPO	
ENSG00000120802	TMPO	
ENSG00000120802	TMPO	
ENSG00000120802	TMPO	
ENSG00000120802	TMPO	
ENSG00000120802	TMPO	
ENSG00000120802	TMPO	
ENSG00000120802	TMPO	
ENSG00000133114	GPALPP1	
ENSG00000133114	GPALPP1	NM_018559
ENSG00000133114	GPALPP1	
ENSG00000133114	GPALPP1	
ENSG00000133114	GPALPP1	
ENSG00000133114	GPALPP1	
ENSG00000133114	GPALPP1	
ENSG00000262304	TRPV1	NM_080704
ENSG00000262304	TRPV1	
ENSG00000162836	ACP6	
ENSG00000162836	ACP6	NM_016361
ENSG00000162836	ACP6	
ENSG00000162836	ACP6	
ENSG00000162836	ACP6	
ENSG00000162836	ACP6	
ENSG00000162836	ACP6	
ENSG00000162836	ACP6	
ENSG00000162836	ACP6	
ENSG00000162836	ACP6	
ENSG00000197837	HIST4H4	
ENSG00000197837	HIST4H4	
ENSG00000197837	HIST4H4	
ENSG00000197837	HIST4H4	
ENSG00000197837	HIST4H4	
ENSG00000197837	HIST4H4	NM_175054
ENSG00000042429	MED17	NM_004268
ENSG00000042429	MED17	
ENSG00000042429	MED17	
ENSG00000042429	MED17	
ENSG00000042429	MED17	
ENSG00000042429	MED17	
ENSG00000042429	MED17	
ENSG00000042429	MED17	
ENSG00000042429	MED17	
ENSG00000042429	MED17	
ENSG00000042429	MED17	
ENSG00000111206	FOXM1	
ENSG00000111206	FOXM1	NM_202002
ENSG00000111206	FOXM1	NM_001243089
ENSG00000111206	FOXM1	NM_202003
ENSG00000111206	FOXM1	NM_021953
ENSG00000111206	FOXM1	
ENSG00000111206	FOXM1	
ENSG00000111206	FOXM1	
ENSG00000111206	FOXM1	
ENSG00000111206	FOXM1	
ENSG00000111206	FOXM1	NM_001243088
ENSG00000149305	HTR3B	NM_006028
ENSG00000149305	HTR3B	
ENSG00000149305	HTR3B	
ENSG00000184007	PTP4A2	
ENSG00000184007	PTP4A2	NM_001195101
ENSG00000184007	PTP4A2	
ENSG00000184007	PTP4A2	NM_001195100
ENSG00000184007	PTP4A2	
ENSG00000184007	PTP4A2	
ENSG00000184007	PTP4A2	
ENSG00000184007	PTP4A2	
ENSG00000184007	PTP4A2	
ENSG00000184007	PTP4A2	
ENSG00000184007	PTP4A2	
ENSG00000184007	PTP4A2	
ENSG00000184007	PTP4A2	
ENSG00000184007	PTP4A2	
ENSG00000184007	PTP4A2	
ENSG00000184007	PTP4A2	
ENSG00000184007	PTP4A2	
ENSG00000184007	PTP4A2	
ENSG00000184007	PTP4A2	NM_080391
ENSG00000184007	PTP4A2	
ENSG00000184007	PTP4A2	
ENSG00000156206	C15orf26	
ENSG00000156206	C15orf26	
ENSG00000156206	C15orf26	NM_173528
ENSG00000165669	FAM204A	NM_022063
ENSG00000165669	FAM204A	
ENSG00000165669	FAM204A	
ENSG00000165669	FAM204A	
ENSG00000165669	FAM204A	
ENSG00000165669	FAM204A	
ENSG00000165669	FAM204A	NM_001134672
ENSG00000165669	FAM204A	
ENSG00000165669	FAM204A	
ENSG00000165669	FAM204A	
ENSG00000100448	CTSG	
ENSG00000100448	CTSG	NM_001911
ENSG00000167757	KLK11	
ENSG00000167757	KLK11	NM_006853
ENSG00000167757	KLK11	NM_144947
ENSG00000167757	KLK11	
ENSG00000167757	KLK11	NM_001136032
ENSG00000167757	KLK11	
ENSG00000167757	KLK11	NM_001167605
ENSG00000167757	KLK11	
ENSG00000167757	KLK11	
ENSG00000167757	KLK11	
ENSG00000167757	KLK11	
ENSG00000064300	NGFR	NM_002507
ENSG00000064300	NGFR	
ENSG00000064300	NGFR	
ENSG00000149218	ENDOD1	NM_015036
ENSG00000151229	SLC2A13	NM_052885
ENSG00000151229	SLC2A13	
ENSG00000151229	SLC2A13	
ENSG00000151229	SLC2A13	
ENSG00000206432	TMEM200C	
ENSG00000206432	TMEM200C	NM_001080209
ENSG00000081177	EXD2	NM_001193360
ENSG00000081177	EXD2	NM_001193361
ENSG00000081177	EXD2	
ENSG00000081177	EXD2	
ENSG00000081177	EXD2	
ENSG00000081177	EXD2	NM_018199
ENSG00000081177	EXD2	
ENSG00000081177	EXD2	
ENSG00000081177	EXD2	
ENSG00000081177	EXD2	
ENSG00000081177	EXD2	
ENSG00000081177	EXD2	
ENSG00000081177	EXD2	
ENSG00000081177	EXD2	NM_001193362
ENSG00000081177	EXD2	NM_001193363
ENSG00000114573	ATP6V1A	NM_001690
ENSG00000114573	ATP6V1A	
ENSG00000114573	ATP6V1A	
ENSG00000114573	ATP6V1A	
ENSG00000114573	ATP6V1A	
ENSG00000114573	ATP6V1A	
ENSG00000163209	SPRR3	
ENSG00000163209	SPRR3	
ENSG00000163209	SPRR3	NM_001097589
ENSG00000163209	SPRR3	NM_005416
ENSG00000133884	DPF2	NM_006268
ENSG00000133884	DPF2	
ENSG00000133884	DPF2	
ENSG00000133884	DPF2	
ENSG00000133884	DPF2	
ENSG00000133884	DPF2	
ENSG00000133884	DPF2	
ENSG00000133884	DPF2	
ENSG00000133884	DPF2	
ENSG00000133884	DPF2	
ENSG00000133884	DPF2	
ENSG00000133884	DPF2	
ENSG00000160813	PPP1R35	
ENSG00000160813	PPP1R35	
ENSG00000160813	PPP1R35	NM_145030
ENSG00000160813	PPP1R35	
ENSG00000160813	PPP1R35	
ENSG00000189037	DUSP21	NM_022076
ENSG00000143622	RIT1	NM_006912
ENSG00000143622	RIT1	NM_001256820
ENSG00000143622	RIT1	NM_001256821
ENSG00000143622	RIT1	
ENSG00000143622	RIT1	
ENSG00000143622	RIT1	
ENSG00000127481	UBR4	NM_020765
ENSG00000127481	UBR4	
ENSG00000127481	UBR4	
ENSG00000127481	UBR4	
ENSG00000127481	UBR4	
ENSG00000127481	UBR4	
ENSG00000127481	UBR4	
ENSG00000127481	UBR4	
ENSG00000127481	UBR4	
ENSG00000127481	UBR4	
ENSG00000127481	UBR4	
ENSG00000127481	UBR4	
ENSG00000127481	UBR4	
ENSG00000127481	UBR4	
ENSG00000127481	UBR4	
ENSG00000127481	UBR4	
ENSG00000127481	UBR4	
ENSG00000105193	RPS16	
ENSG00000105193	RPS16	
ENSG00000105193	RPS16	NM_001020
ENSG00000105193	RPS16	
ENSG00000105193	RPS16	
ENSG00000105193	RPS16	
ENSG00000105193	RPS16	
ENSG00000105193	RPS16	
ENSG00000204311	DFNB59	NM_001042702
ENSG00000204311	DFNB59	
ENSG00000204311	DFNB59	
ENSG00000204311	DFNB59	
ENSG00000204311	DFNB59	
ENSG00000204311	DFNB59	
ENSG00000180185	FAHD1	NM_031208
ENSG00000180185	FAHD1	NM_001142398
ENSG00000180185	FAHD1	NM_001018104
ENSG00000180185	FAHD1	
ENSG00000267908	ZSCAN5D	
ENSG00000156510	HKDC1	NM_025130
ENSG00000156510	HKDC1	
ENSG00000156510	HKDC1	
ENSG00000157064	NMNAT2	NM_170706
ENSG00000157064	NMNAT2	NM_015039
ENSG00000157064	NMNAT2	
ENSG00000157064	NMNAT2	
ENSG00000127804	METTL16	
ENSG00000127804	METTL16	
ENSG00000127804	METTL16	
ENSG00000127804	METTL16	
ENSG00000127804	METTL16	NM_024086
ENSG00000127804	METTL16	
ENSG00000127804	METTL16	
ENSG00000127804	METTL16	
ENSG00000127804	METTL16	
ENSG00000127804	METTL16	
ENSG00000213445	SIPA1	NM_006747
ENSG00000213445	SIPA1	
ENSG00000213445	SIPA1	
ENSG00000213445	SIPA1	
ENSG00000213445	SIPA1	NM_153253
ENSG00000213445	SIPA1	
ENSG00000213445	SIPA1	
ENSG00000213445	SIPA1	
ENSG00000213445	SIPA1	
ENSG00000213445	SIPA1	
ENSG00000213445	SIPA1	
ENSG00000213445	SIPA1	
ENSG00000049618	ARID1B	NM_017519
ENSG00000049618	ARID1B	NM_020732
ENSG00000049618	ARID1B	
ENSG00000049618	ARID1B	
ENSG00000049618	ARID1B	
ENSG00000049618	ARID1B	
ENSG00000049618	ARID1B	
ENSG00000049618	ARID1B	
ENSG00000049618	ARID1B	
ENSG00000172270	BSG	NM_198590
ENSG00000172270	BSG	NM_198591
ENSG00000172270	BSG	NM_001728
ENSG00000172270	BSG	
ENSG00000172270	BSG	
ENSG00000172270	BSG	NM_198589
ENSG00000172270	BSG	
ENSG00000172270	BSG	
ENSG00000172270	BSG	
ENSG00000172270	BSG	
ENSG00000172270	BSG	
ENSG00000172270	BSG	
ENSG00000172270	BSG	
ENSG00000172270	BSG	
ENSG00000172270	BSG	
ENSG00000172270	BSG	
ENSG00000172270	BSG	
ENSG00000088367	EPB41L1	NM_001258331
ENSG00000088367	EPB41L1	
ENSG00000088367	EPB41L1	
ENSG00000088367	EPB41L1	
ENSG00000088367	EPB41L1	
ENSG00000088367	EPB41L1	NM_001258330
ENSG00000088367	EPB41L1	
ENSG00000088367	EPB41L1	
ENSG00000088367	EPB41L1	
ENSG00000088367	EPB41L1	
ENSG00000088367	EPB41L1	NM_012156
ENSG00000088367	EPB41L1	
ENSG00000088367	EPB41L1	
ENSG00000088367	EPB41L1	
ENSG00000088367	EPB41L1	
ENSG00000088367	EPB41L1	
ENSG00000088367	EPB41L1	NM_177996
ENSG00000088367	EPB41L1	NM_001258329
ENSG00000260869		
ENSG00000261150	EPPK1	NM_031308
ENSG00000261150	EPPK1	
ENSG00000148841	ITPRIP	NM_001272013
ENSG00000148841	ITPRIP	NM_001272012
ENSG00000148841	ITPRIP	
ENSG00000148841	ITPRIP	NM_033397
ENSG00000153060	TEKT5	
ENSG00000153060	TEKT5	NM_144674
ENSG00000153060	TEKT5	
ENSG00000141378	PTRH2	
ENSG00000141378	PTRH2	NM_016077
ENSG00000141378	PTRH2	
ENSG00000141378	PTRH2	
ENSG00000141378	PTRH2	
ENSG00000205086	C2orf91	NM_001242815
ENSG00000205086	C2orf91	
ENSG00000205086	C2orf91	
ENSG00000135097	MSI1	NM_002442
ENSG00000135097	MSI1	
ENSG00000135097	MSI1	
ENSG00000169957	ZNF768	NM_024671
ENSG00000169957	ZNF768	
ENSG00000171243	SOSTDC1	NM_015464
ENSG00000171243	SOSTDC1	
ENSG00000101255	TRIB3	
ENSG00000101255	TRIB3	NM_021158
ENSG00000101255	TRIB3	
ENSG00000101255	TRIB3	
ENSG00000268629	TEX13A	NM_031274
ENSG00000268629	TEX13A	NM_001291277
ENSG00000261459		
ENSG00000146282	RARS2	NM_020320
ENSG00000146282	RARS2	
ENSG00000146282	RARS2	
ENSG00000146282	RARS2	
ENSG00000113249	HAVCR1	
ENSG00000113249	HAVCR1	NM_001173393
ENSG00000113249	HAVCR1	NM_012206
ENSG00000113249	HAVCR1	NM_001099414
ENSG00000113249	HAVCR1	
ENSG00000113249	HAVCR1	
ENSG00000113249	HAVCR1	
ENSG00000179526	SHARPIN	
ENSG00000179526	SHARPIN	NM_030974
ENSG00000179526	SHARPIN	
ENSG00000179526	SHARPIN	
ENSG00000179526	SHARPIN	
ENSG00000179526	SHARPIN	
ENSG00000179526	SHARPIN	
ENSG00000179526	SHARPIN	
ENSG00000179526	SHARPIN	
ENSG00000179526	SHARPIN	
ENSG00000153046	CDYL	
ENSG00000153046	CDYL	
ENSG00000153046	CDYL	
ENSG00000153046	CDYL	
ENSG00000153046	CDYL	NM_004824
ENSG00000153046	CDYL	
ENSG00000153046	CDYL	NM_001143970
ENSG00000153046	CDYL	NM_001143971
ENSG00000153046	CDYL	
ENSG00000109062	SLC9A3R1	
ENSG00000109062	SLC9A3R1	NM_004252
ENSG00000109062	SLC9A3R1	
ENSG00000109062	SLC9A3R1	
ENSG00000109062	SLC9A3R1	
ENSG00000162409	PRKAA2	NM_006252
ENSG00000162409	PRKAA2	
ENSG00000101958	GLRA2	NM_001118885
ENSG00000101958	GLRA2	NM_002063
ENSG00000101958	GLRA2	NM_001118886
ENSG00000101958	GLRA2	
ENSG00000101958	GLRA2	NM_001171942
ENSG00000189108	IL1RAPL2	NM_017416
ENSG00000189108	IL1RAPL2	
ENSG00000189108	IL1RAPL2	
ENSG00000153443	UBALD1	
ENSG00000153443	UBALD1	
ENSG00000153443	UBALD1	
ENSG00000153443	UBALD1	NM_145253
ENSG00000153443	UBALD1	
ENSG00000153443	UBALD1	
ENSG00000153443	UBALD1	
ENSG00000153443	UBALD1	
ENSG00000153443	UBALD1	
ENSG00000171102	OBP2B	NM_014581
ENSG00000171102	OBP2B	
ENSG00000171102	OBP2B	
ENSG00000171102	OBP2B	NM_001288987
ENSG00000171102	OBP2B	
ENSG00000157873	TNFRSF14	
ENSG00000157873	TNFRSF14	
ENSG00000157873	TNFRSF14	
ENSG00000157873	TNFRSF14	
ENSG00000157873	TNFRSF14	
ENSG00000157873	TNFRSF14	NM_003820
ENSG00000157873	TNFRSF14	
ENSG00000157873	TNFRSF14	
ENSG00000157873	TNFRSF14	
ENSG00000157873	TNFRSF14	
ENSG00000157873	TNFRSF14	
ENSG00000157873	TNFRSF14	
ENSG00000157873	TNFRSF14	
ENSG00000157873	TNFRSF14	
ENSG00000157873	TNFRSF14	
ENSG00000157873	TNFRSF14	
ENSG00000213619	NDUFS3	
ENSG00000213619	NDUFS3	NM_004551
ENSG00000213619	NDUFS3	
ENSG00000213619	NDUFS3	
ENSG00000213619	NDUFS3	
ENSG00000213619	NDUFS3	
ENSG00000213619	NDUFS3	
ENSG00000213619	NDUFS3	
ENSG00000213619	NDUFS3	
ENSG00000213619	NDUFS3	
ENSG00000213619	NDUFS3	
ENSG00000213619	NDUFS3	
ENSG00000213619	NDUFS3	
ENSG00000152332	UHMK1	NM_175866
ENSG00000152332	UHMK1	
ENSG00000152332	UHMK1	NM_144624
ENSG00000152332	UHMK1	NM_001184763
ENSG00000185621	LMLN	
ENSG00000185621	LMLN	NM_033029
ENSG00000185621	LMLN	
ENSG00000185621	LMLN	
ENSG00000185621	LMLN	NM_001136049
ENSG00000185621	LMLN	
ENSG00000185621	LMLN	
ENSG00000185621	LMLN	
ENSG00000185621	LMLN	
ENSG00000185621	LMLN	
ENSG00000185621	LMLN	
ENSG00000128596	CCDC136	
ENSG00000128596	CCDC136	
ENSG00000128596	CCDC136	NM_001201372
ENSG00000128596	CCDC136	
ENSG00000128596	CCDC136	
ENSG00000128596	CCDC136	
ENSG00000128596	CCDC136	
