HP:0005178	Complete heart block with narrow QRS complexes	complet|heart|qrs|narrow|block|complex
HP:0005180	Tricuspid regurgitation	tricuspid|regurgit
HP:0005181	Premature coronary artery disease	arteri|diseas|coronari|prematur
HP:0005182	Bicuspid pulmonary valve	pulmonari|bicuspid|valv
HP:0005183	Pericardial lymphangiectasia	lymphangiectasia|pericardi
HP:0005184	Prolonged QTc interval	prolong|interv|qtc
HP:0005185	Global systolic dysfunction	dysfunct|global|systol
HP:0005186	Synovial hypertrophy	synovi|hypertrophi
HP:0005187	Progressive joint destruction	joint|progress|destruct
HP:0005190	Proximal finger joint hyperextensibility	proxim|joint|hyperextens|finger
HP:0005191	Congenital knee dislocation	knee|congenit|disloc
HP:0005193	Restricted large joint movement	movement|joint|restrict|larg
HP:0005194	Flattened metatarsal heads	head|flatten|metatars
HP:0005195	Polyarticular arthropathy	polyarticular|arthropathi
HP:0005197	Generalized morning stiffness	morn|stiff|general
HP:0005198	Stiff interphalangeal joints	stiff|interphalang|joint
HP:0005199	Aplasia of the abdominal wall musculature	musculatur|wall|aplasia|abdomin
HP:0005200	Retroperitoneal fibrosis	retroperiton|fibrosi
HP:0005201	Anomalous splenoportal venous system	anomal|splenoport|venous|system
HP:0005202	Helicobacter pylori infection	infect|helicobact|pylori
HP:0005203	Spontaneous esophageal perforation	perfor|esophag|spontan
HP:0005206	Pancreatic pseudocyst	pancreat|pseudocyst
HP:0005207	Gastric hypertrophy	gastric|hypertrophi
HP:0005208	Secretory diarrhea	secretori|diarrhea
HP:0005209	Intrahepatic bile duct cysts	bile|cyst|intrahepat|duct
HP:0005210	Hypoplastic colon	colon|hypoplast
HP:0005211	Midgut malrotation	midgut|malrot
HP:0005212	Anal mucosal leukoplakia	mucos|leukoplakia|anal
HP:0005213	Pancreatic calcification	pancreat|calcif
HP:0005214	Intestinal obstruction	intestin|obstruct
HP:0005215	Frequent Giardia lamblia infestation	frequent|lamblia|giardia|infest
HP:0005216	Chewing difficulties	chew|difficulti
HP:0005217	Duplication of internal organs	intern|organ|duplic
HP:0005218	Anoperineal fistula	anoperin|fistula
HP:0005219	Absence of intrinsic factor	factor|intrins|absenc
HP:0005220	Multiple intestinal neurofibromatosis	neurofibromatosi|intestin|multipl
HP:0005222	Bowel diverticulosis	diverticulosi|bowel
HP:0005223	Duplicated colon	colon|duplic
HP:0005224	Rectal abscess	abscess|rectal
HP:0005225	Intestinal edema	intestin|edema
HP:0005227	Adenomatous colonic polyposis	colon|polyposi|adenomat
HP:0005229	Jejunoileal ulceration	jejunoil|ulcer
HP:0005230	Biliary tract obstruction	obstruct|tract|biliari
HP:0005231	Chronic gastritis	gastriti|chronic
HP:0005232	Pancreatic dysplasia	pancreat|dysplasia
HP:0005233	Hypoplasia of the gallbladder	hypoplasia|gallbladd
HP:0005234	Neonatal intestinal obstruction	neonat|intestin|obstruct
HP:0005235	Jejunal atresia	jejun|atresia
HP:0005236	Chronic calcifying pancreatitis	pancreat|calcifi|chronic
HP:0005237	Degenerative liver disease	diseas|degen|liver
HP:0005238	Discrete intestinal polyps	discret|intestin|polyp
HP:0005240	Esophageal obstruction	esophag|obstruct
HP:0005241	Total intestinal aganglionosis	aganglionosi|total|intestin
HP:0005242	Extrahepatic biliary duct atresia	atresia|duct|extrahepat|biliari
HP:0005243	Partial abdominal muscle agenesis	muscl|abdomin|partial|agenesi
HP:0005244	Gastrointestinal infarctions	gastrointestin|infarct
HP:0005245	Intestinal hypoplasia	hypoplasia|intestin
HP:0005246	Giant hypertrophic gastritis	hypertroph|giant|gastriti
HP:0005247	Hypoplasia of the abdominal wall musculature	musculatur|wall|hypoplasia|abdomin
HP:0005248	Intrahepatic biliary atresia	atresia|intrahepat|biliari
HP:0005249	Functional intestinal obstruction	function|intestin|obstruct
HP:0005250	High intestinal obstruction	high|intestin|obstruct
HP:0005253	Increased anterioposterior diameter of thorax	increas|anterioposterior|diamet|thorax
HP:0005254	Unilateral chest hypoplasia	hypoplasia|unilater|chest
HP:0005255	Absence of pectoralis minor muscle	muscl|minor|absenc|pectorali
HP:0005256	Unilateral absence of pectoralis major muscle	major|muscl|unilater|absenc|pectorali
HP:0005257	Thoracic hypoplasia	hypoplasia|thorac
HP:0005258	Pectoral muscle hypoplasia/aplasia	pector|muscl|aplasia|hypoplasia
HP:0005259	Abnormal facility in opposing the shoulders	shoulder|facil|abnorm|oppos
HP:0005261	Joint hemorrhage	joint|hemorrhag
HP:0005262	Abnormality of the synovia	abnorm|synovia
HP:0005263	Gastritis	gastriti
HP:0005264	Abnormality of the gallbladder	abnorm|gallbladd
HP:0005265	Abnormality of the jejunum	jejunum|abnorm
HP:0005266	Intestinal polyp	intestin|polyp
HP:0005267	Premature delivery because of cervical insufficiency or membrane fragility	insuffici|fragil|prematur|cervic|deliveri|membran
HP:0005268	Spontaneous abortion	spontan|abort
HP:0005272	Prominent nasolabial fold	nasolabi|fold|promin
HP:0005273	Absent nasal septal cartilage	absent|nasal|septal|cartilag
HP:0005274	Prominent nasal tip	tip|nasal|promin
HP:0005275	Cartilaginous ossification of nose	cartilagin|ossif|nose
HP:0005278	Hypoplastic nasal tip	tip|nasal|hypoplast
HP:0005280	Depressed nasal bridge	depress|nasal|bridg
HP:0005281	Hypoplastic nasal bridge	bridg|nasal|hypoplast
HP:0005285	Absent nasal bridge	absent|nasal|bridg
HP:0005288	Abnormality of the nares	abnorm|nare
HP:0005289	Abnormality of the nasolabial region	nasolabi|region|abnorm
HP:0005290	Internal carotid artery hypoplasia	intern|carotid|arteri|hypoplasia
HP:0005291	Inflammatory arteriopathy	inflammatori|arteriopathi
HP:0005292	Intimal thickening in the coronary arteries	arteri|coronari|intim|thicken
HP:0005293	Venous insufficiency	venous|insuffici
HP:0005294	Arterial dissection	arteri|dissect
HP:0005295	Pseudocoarctation of the aorta	pseudocoarct|aorta
HP:0005296	Occlusive vascular disease	diseas|occlus|vascular
HP:0005297	Premature occlusive vascular disease	diseas|occlus|vascular|prematur
HP:0005298	Atrioventricular canal defect with right ventricle aorta and pulmonary atresia	aorta|pulmonari|ventricl|atrioventricular|atresia|canal|defect
HP:0005299	Premature peripheral vascular disease	diseas|vascular|prematur|peripher
HP:0005300	Nodular inflammatory vasculitis	nodular|inflammatori|vascul
HP:0005301	Persistent left superior vena cava	cava|superior|left|vena|persist
HP:0005302	Carotid artery tortuosity	arteri|carotid|tortuos
HP:0005303	Aortic arch calcification	aortic|calcif|arch
HP:0005304	Hypoplastic pulmonary veins	pulmonari|vein|hypoplast
HP:0005305	Cerebral venous thrombosis	cerebr|venous|thrombosi
HP:0005306	Capillary hemangiomas	capillari|hemangioma
HP:0005307	Postural hypotension with compensatory tachycardia	compensatori|hypotens|tachycardia|postur
HP:0005308	Pulmonary artery vasoconstriction	pulmonari|arteri|vasoconstrict
HP:0005309	Peripheral vascular insufficiency	vascular|insuffici|peripher
HP:0005310	Large vessel vasculitis	vessel|larg|vascul
HP:0005311	Agenesis of pulmonary vessels	pulmonari|vessel|agenesi
HP:0005312	Pulmonary aterial intimal fibrosis	pulmonari|fibrosi|intim|ateri
HP:0005313	Arterial fibromuscular dysplasia	arteri|fibromuscular|dysplasia
HP:0005314	Anomalous branches of internal carotid artery	anomal|intern|carotid|arteri|branch
HP:0005315	Occlusive arterial disease	arteri|diseas|occlus
HP:0005316	Peripheral pulmonary vessel aplasia	pulmonari|aplasia|vessel|peripher
HP:0005317	Increased pulmonary vascular resistance	increas|pulmonari|vascular|resist
HP:0005318	Cerebral vasculitis	cerebr|vascul
HP:0005320	Lack of facial subcutaneous fat	facial|lack|subcutan|fat
HP:0005321	Mandibulofacial dysostosis	dysostosi|mandibulofaci
HP:0005322	Prominent nasal septum	septum|nasal|promin
HP:0005323	Hemifacial hypertrophy	hemifaci|hypertrophi
HP:0005324	Disturbance of facial expression	disturb|facial|express
HP:0005325	Extension of hair growth on temples to lateral eyebrow	growth|eyebrow|later|hair|extens|templ
HP:0005326	Hypoplastic philtrum	philtrum|hypoplast
HP:0005327	Loss of facial expression	facial|loss|express
HP:0005328	Progeroid facial appearance	facial|appear|progeroid
HP:0005329	Fixed facial expression	facial|fix|express
HP:0005332	Recurrent mandibular subluxations	mandibular|sublux|recurr
HP:0005335	Sleepy facial expression	facial|sleepi|express
HP:0005336	Forehead hyperpigmentation	forehead|hyperpigment
HP:0005338	Sparse lateral eyebrow	later|spars|eyebrow
HP:0005339	Abnormality of complement system	system|abnorm|complement
HP:0005340	Spastic/hyperactive bladder	hyperact|spastic|bladder
HP:0005341	Autonomic bladder dysfunction	autonom|bladder|dysfunct
HP:0005343	Hypoplasia of the bladder	hypoplasia|bladder
HP:0005344	Abnormality of the carotid arteries	arteri|carotid|abnorm
HP:0005345	Abnormality of the vena cava	cava|abnorm|vena
HP:0005346	Abnormal facial expression	facial|express|abnorm
HP:0005347	Cartilaginous trachea	cartilagin|trachea
HP:0005348	Inspiratory stridor	inspiratori|stridor
HP:0005349	Hypoplasia of the epiglottis	hypoplasia|epiglotti
HP:0005352	Severe T-cell immunodeficiency	sever|t-cell|immunodefici
HP:0005353	Susceptibility to herpesvirus	suscept|herpesvirus
HP:0005354	Absent cellular immunity	absent|cellular|immun
HP:0005356	Decreased serum complement factor I	serum|factor|i|decreas|complement
HP:0005357	Defective B cell differentiation	differenti|b|cell|defect
HP:0005359	Aplasia of the thymus	aplasia|thymus
HP:0005360	Susceptibility to chickenpox	chickenpox|suscept
HP:0005363	Partial humoral immunodeficiency	humor|partial|immunodefici
HP:0005364	Severe viral infections	sever|viral|infect
HP:0005365	Severe B lymphocytopenia	sever|b|lymphocytopenia
HP:0005366	Recurrent streptococcus pneumoniae infections	infect|pneumonia|recurr|streptococcus
HP:0005368	Abnormality of humoral immunity	humor|abnorm|immun
HP:0005369	Decreased serum complement factor H	serum|factor|decreas|h|complement
HP:0005372	Abnormality of B cell physiology	b|physiolog|abnorm|cell
HP:0005374	Cellular immunodeficiency	cellular|immunodefici
HP:0005375	Partial cellular immunodeficiency	partial|cellular|immunodefici
HP:0005376	Recurrent Haemophilus influenzae infections	influenza|haemophilus|infect|recurr
HP:0005379	Severe T lymphocytopenia	sever|t|lymphocytopenia
HP:0005381	Recurrent meningococcal disease	diseas|meningococc|recurr
HP:0005384	Defective B cell activation	b|activ|cell|defect
HP:0005386	Recurrent protozoan infections	infect|recurr|protozoan
HP:0005387	Combined immunodeficiency	immunodefici|combin
HP:0005389	Depletion of components of the alternative complement pathway	compon|pathway|deplet|altern|complement
HP:0005390	Recurrent opportunistic infections	opportunist|infect|recurr
HP:0005396	Susceptibility to coronavirus 229e	229e|suscept|coronavirus
HP:0005397	Exaggerated cellular immune processes	process|exagger|cellular|immun
HP:0005400	Reduction of neutrophil motility	neutrophil|motil|reduct
HP:0005401	Recurrent candida infections	infect|candida|recurr
HP:0005402	Primary T-lymphocyte immune abnormalities	primari|t-lymphocyt|abnorm|immun
HP:0005403	T lymphocytopenia	t|lymphocytopenia
HP:0005404	Increase in B cell number	increas|number|b|cell
HP:0005406	Recurrent bacterial skin infections	infect|bacteri|recurr|skin
HP:0005407	Decreased number of CD4+ T cells	number|t|cd4+|decreas|cell
HP:0005409	Markedly reduced T cell function	reduc|function|t|mark|cell
HP:0005411	Chronic intestinal candidiasis	chronic|intestin|candidiasi
HP:0005413	Increased alpha-globulin	increas|alpha-globulin
HP:0005415	Decreased number of CD8+ T cells	number|t|decreas|cell|cd8+
HP:0005416	Decreased serum complement factor B	serum|factor|b|decreas|complement
HP:0005419	Decreased T cell activation	t|activ|decreas|cell
HP:0005420	Recurrent gram-negative bacterial infections	infect|bacteri|gram-neg|recurr
HP:0005421	Decreased serum complement C3	serum|decreas|c3|complement
HP:0005422	Absence of CD8+ T cells	t|absenc|cell|cd8+
HP:0005423	Dysfunctional alternative complement pathway	complement|pathway|altern|dysfunct
HP:0005424	Absent specific antibody response	absent|specif|respons|antibodi
HP:0005425	Recurrent sinopulmonary infections	infect|recurr|sinopulmonari
HP:0005428	Severe recurrent varicella	sever|varicella|recurr
HP:0005429	Recurrent systemic pyogenic infections	pyogen|infect|recurr|system
HP:0005430	Recurrent Neisserial infections	infect|neisseri|recurr
HP:0005432	Transient hypogammaglobulinemia of infancy	transient|infanc|hypogammaglobulinemia
HP:0005435	Impaired T cell function	function|t|impair|cell
HP:0005437	Recurrent infections in infancy and early childhood	infect|infanc|earli|recurr|childhood
HP:0005439	Maxillozygomatic hypoplasia	maxillozygomat|hypoplasia
HP:0005441	Sclerotic cranial sutures	sclerot|sutur|cranial
HP:0005442	Widely patent coronal suture	patent|sutur|wide|coron
HP:0005445	Widened posterior fossa	fossa|posterior|widen
HP:0005446	Obtuse angle of mandible	mandibl|obtus|angl
HP:0005449	Bridged sella turcica	sella|turcica|bridg
HP:0005450	Calvarial osteosclerosis	calvari|osteosclerosi
HP:0005451	Decreased cranial base ossification	base|ossif|decreas|cranial
HP:0005452	Obliteration of frontal sinuses	obliter|frontal|sinus
HP:0005453	Absent/hypoplastic paranasal sinuses	sinus|absent|paranas|hypoplast
HP:0005456	Absent ethmoidal sinuses	sinus|absent|ethmoid
HP:0005458	Premature closure of fontanelles	fontanell|closur|prematur
HP:0005461	Craniofacial disproportion	craniofaci|disproport
HP:0005462	Calcification of falx cerebri	falx|cerebri|calcif
HP:0005463	Elongated sella turcica	sella|elong|turcica
HP:0005464	Craniofacial osteosclerosis	craniofaci|osteosclerosi
HP:0005465	Facial hyperostosis	facial|hyperostosi
HP:0005466	Frontal bone hypoplasia	bone|frontal|hypoplasia
HP:0005469	Flat occiput	flat|occiput
HP:0005472	Orbital craniosynostosis	orbit|craniosynostosi
HP:0005473	Fusion of middle ear ossicles	middl|ossicl|fusion|ear
HP:0005474	Decreased calvarial ossification	ossif|decreas|calvari
HP:0005476	Widely patent sagittal suture	patent|sagitt|sutur|wide
HP:0005477	Progressive sclerosis of skull base	sclerosi|base|skull|progress
HP:0005478	Prominent frontal sinuses	sinus|frontal|promin
HP:0005479	IgE deficiency	defici|ige
HP:0005482	Abnormality of the alternate complement pathway	pathway|abnorm|altern|complement
HP:0005483	Abnormality of the epiglottis	epiglotti|abnorm
HP:0005484	Postnatal microcephaly	postnat|microcephali
HP:0005486	Small fontanelle	fontanell|small
HP:0005487	Prominent metopic ridge	ridg|metop|promin
HP:0005490	Postnatal macrocephaly	postnat|macrocephali
HP:0005494	Premature posterior fontanelle closure	fontanell|posterior|closur|prematur
HP:0005495	Metopic suture patent to nasal root	patent|sutur|metop|nasal|root
HP:0005498	Midline skin dimples over anterior/posterior fontanelles	dimpl|skin|midlin|posterior|anterior|fontanell
HP:0005502	Increased red cell osmotic fragility	increas|osmot|fragil|cell|red
HP:0005505	Refractory anemia	refractori|anemia
HP:0005506	Chronic myelogenous leukemia	myelogen|chronic|leukemia
HP:0005507	Hemoglobin Barts	bart|hemoglobin
HP:0005508	Waldenstrom macroglobulinemia	macroglobulinemia|waldenstrom
HP:0005510	Transient erythroblastopenia	transient|erythroblastopenia
HP:0005511	Heinz body anemia	heinz|bodi|anemia
HP:0005512	Impaired neutrophil killing of staphylococci	kill|neutrophil|impair|staphylococci
HP:0005513	Increased megakaryocyte count	increas|count|megakaryocyt
HP:0005517	T-cell lymphoma/leukemia	t-cell|lymphoma|leukemia
HP:0005518	Erythrocyte macrocytosis	erythrocyt|macrocytosi
HP:0005520	Chronic disseminated intravascular coagulation	dissemin|chronic|coagul|intravascular
HP:0005521	Disseminated intravascular coagulation	dissemin|coagul|intravascular
HP:0005522	Pyridoxine-responsive sideroblastic anemia	anemia|sideroblast|pyridoxine-respons
HP:0005523	Lymphoproliferative disorder	lymphoprolif|disord
HP:0005524	Macrocytic hemolytic disease	macrocyt|diseas|hemolyt
HP:0005525	Spontaneous hemolytic crises	crise|spontan|hemolyt
HP:0005526	Lymphoid leukemia	lymphoid|leukemia
HP:0005527	Reduced kininogen activity	reduc|kininogen|activ
HP:0005528	Bone marrow hypocellularity	bone|hypocellular|marrow
HP:0005531	Biphenotypic acute leukaemia	leukaemia|biphenotyp|acut
HP:0005532	Macrocytic dyserythropoietic anemia	macrocyt|dyserythropoiet|anemia
HP:0005534	Transient myeloproliferative syndrome	myeloprolif|transient|syndrom
HP:0005535	Exercise-induced hemolysis	exercise-induc|hemolysi
HP:0005537	Decreased mean platelet volume	volum|platelet|decreas
HP:0005539	T-cell chronic lymphocytic lymphoma/leukemia	leukemia|t-cell|chronic|lymphocyt|lymphoma
HP:0005540	Red blood cell keratocytosis	cell|keratocytosi|blood|red
HP:0005541	Congenital agranulocytosis	congenit|agranulocytosi
HP:0005542	Prolonged whole-blood clotting time	whole-blood|clot|time|prolong
HP:0005543	Reduced protein C activity	reduc|protein|c|activ
HP:0005546	Increased red cell osmotic resistance	increas|osmot|resist|cell|red
HP:0005547	Myeloproliferative disorder	myeloprolif|disord
HP:0005548	Megakaryocytopenia	megakaryocytopenia
HP:0005549	Congenital neutropenia	congenit|neutropenia
HP:0005550	Chronic lymphatic leukemia	chronic|lymphat|leukemia
HP:0005556	Abnormality of the metopic suture	sutur|metop|abnorm
HP:0005557	Abnormality of the zygomatic arch	abnorm|zygomat|arch
HP:0005558	Chronic leukemia	chronic|leukemia
HP:0005559	Abnormality of the kinin-kallikrein system	kinin-kallikrein|abnorm|system
HP:0005560	Imbalanced hemoglobin synthesis	synthesi|hemoglobin|imbalanc
HP:0005561	Abnormality of bone marrow cell morphology	morpholog|bone|abnorm|cell|marrow
HP:0005562	Multiple renal cysts	cyst|multipl|renal
HP:0005563	Decreased numbers of nephrons	number|nephron|decreas
HP:0005564	Absence of renal corticomedullary differentiation	corticomedullari|differenti|absenc|renal
HP:0005565	Reduced renal corticomedullary differentiation	corticomedullari|reduc|differenti|renal
HP:0005567	Renal magnesium wasting	wast|magnesium|renal
HP:0005571	Increased renal tubular phosphate reabsorption	increas|phosphat|reabsorpt|tubular|renal
HP:0005572	Decreased renal tubular phosphate excretion	excret|phosphat|decreas|tubular|renal
HP:0005574	Non-acidotic proximal tubulopathy	non-acidot|proxim|tubulopathi
HP:0005575	Hemolytic-uremic syndrome	hemolytic-urem|syndrom
HP:0005576	Tubulointerstitial fibrosis	tubulointerstiti|fibrosi
HP:0005579	Impaired reabsorption of chloride	reabsorpt|chlorid|impair
HP:0005580	Duplication of renal pelvis	renal|pelvi|duplic
HP:0005583	Tubular basement membrane disintegration	basement|tubular|membran|disintegr
HP:0005584	Renal cell carcinoma	carcinoma|cell|renal
HP:0005585	Spotty hyperpigmentation	spotti|hyperpigment
HP:0005586	Hyperpigmentation in sun-exposed areas	hyperpigment|sun-expos|area
HP:0005587	Profuse pigmented skin lesions	lesion|pigment|profus|skin
HP:0005588	Patchy palmoplantar keratoderma	keratoderma|patchi|palmoplantar
HP:0005590	Spotty hypopigmentation	spotti|hypopigment
HP:0005592	Giant melanosomes in melanocytes	giant|melanosom|melanocyt
HP:0005593	Macular hypopigmented whorls, streaks, and patches	streak|whorl|patch|macular|hypopig
HP:0005595	Generalized hyperkeratosis	general|hyperkeratosi
HP:0005597	Congenital alopecia totalis	alopecia|congenit|totali
HP:0005598	Facial telangiectasia in butterfly midface distribution	facial|midfac|butterfli|telangiectasia|distribut
HP:0005599	Hypopigmentation of hair	hair|hypopigment
HP:0005600	Congenital giant melanocytic nevus	giant|nevus|congenit|melanocyt
HP:0005602	Progressive vitiligo	progress|vitiligo
HP:0005603	Numerous congenital melanocytic nevi	numer|nevi|congenit|melanocyt
HP:0005605	Large cafe-au-lait macules with irregular margins	margin|irregular|macul|larg|cafe-au-lait
HP:0005606	Hyperpigmented nevi and streak	hyperpig|streak|nevi
HP:0005607	Abnormality of the tracheobronchial system	tracheobronchi|abnorm|system
HP:0005608	Bilobate gallbladder	bilob|gallbladd
HP:0005609	Gallbladder dysfunction	gallbladd|dysfunct
HP:0005612	Arthrogryposis-like hand anomaly	hand|arthrogryposis-lik|anomali
HP:0005613	Aplasia/hypoplasia of the femur	aplasia|hypoplasia|femur
HP:0005616	Accelerated skeletal maturation	matur|skelet|acceler
HP:0005617	Bilateral camptodactyly	bilater|camptodactyli
HP:0005619	Thoracolumbar kyphosis	kyphosi|thoracolumbar
HP:0005620	Hypermobility of interphalangeal joints	interphalang|hypermobl|joint
HP:0005621	Trapezoidal shaped vertebral bodies	trapezoid|shape|vertebr|bodi
HP:0005622	Broad long bones	broad|long|bone
HP:0005623	Absent ossification of calvaria	absent|ossif|calvaria
HP:0005625	Osteoporosis of vertebrae	osteoporosi|vertebra
HP:0005626	Posterior fusion of lumbosacral vertebrae	vertebra|posterior|fusion|lumbosacr
HP:0005627	Type D brachydactyly	type|d|brachydactyli
HP:0005632	Absent forearm	absent|forearm
HP:0005638	Decreased anterioposterior diameter of lumbar vertebral bodies	vertebr|diamet|lumbar|anterioposterior|bodi|decreas
HP:0005639	Hyperextensible hand joints	hyperextens|hand|joint
HP:0005640	Abnormal vertebral segmentation and fusion	fusion|abnorm|vertebr|segment
HP:0005643	Short 3rd toe	short|3rd|toe
HP:0005645	Intervertebral disk calcification	intervertebr|disk|calcif
HP:0005648	Bilateral ulnar hypoplasia	ulnar|hypoplasia|bilater
HP:0005650	Cutaneous syndactyly between fingers 2 and 5	5|syndactyli|cutan|finger|2
HP:0005652	Cortical sclerosis	sclerosi|cortic
HP:0005653	Moderate generalized osteoporosis	general|osteoporosi|moder
HP:0005655	Multiple digital exostoses	exostos|multipl|digit
HP:0005656	Positional foot deformity	deform|foot|posit
HP:0005659	Thoracic kyphoscoliosis	kyphoscoliosi|thorac
HP:0005661	Salmonella osteomyelitis	salmonella|osteomyel
HP:0005665	Massively thickened long bone cortices	long|bone|cortic|massiv|thicken
HP:0005667	Os odontoideum	os|odontoideum
HP:0005671	Bilateral intracranial calcifications	intracrani|calcif|bilater
HP:0005676	Rudimentary postaxial polydactyly of hands	polydactyli|hand|rudimentari|postaxi
HP:0005678	Anterior atlanto-occipital dislocation	atlanto-occipit|anterior|disloc
HP:0005679	Dupuytren contracture	contractur|dupuytren
HP:0005680	Tongue-like lumbar vertebral deformities	deform|tongue-lik|vertebr|lumbar
HP:0005681	Juvenile rheumatoid arthritis	arthriti|juvenil|rheumatoid
HP:0005682	Talocalcaneal synostosis	talocalcan|synostosi
HP:0005684	Distal arthrogryposis	arthrogryposi|distal
HP:0005686	Patchy osteosclerosis	patchi|osteosclerosi
HP:0005687	Deformed humeral heads	humer|deform|head
HP:0005688	Dysplastic distal thumb phalanges with a central hole	a|dysplast|central|hole|phalang|thumb|distal
HP:0005689	Dermatoglyphic ridges abnormal	ridg|abnorm|dermatoglyph
HP:0005692	Joint hyperflexibility	joint|hyperflex
HP:0005694	Partial fusion of proximal row of carpal bones	proxim|carpal|bone|row|fusion|partial
HP:0005696	Postaxial polydactyly type A	a|polydactyli|postaxi|type
HP:0005700	Increased bone density with cystic changes	densiti|increas|bone|cystic
HP:0005701	Multiple enchondromatosis	enchondromatosi|multipl
HP:0005707	Bilateral triphalangeal thumbs	triphalang|thumb|bilater
HP:0005709	2-3 toe cutaneous syndactyly	toe|syndactyli|cutan|2-3
HP:0005715	Flattened knee epiphyses	knee|flatten|epiphys
HP:0005716	Lethal skeletal dysplasia	lethal|skelet|dysplasia
HP:0005720	Shortening of all metacarpals	shorten|metacarp
HP:0005722	Hyperextensible thumb	hyperextens|thumb
HP:0005723	Shoe-shaped sella turcica	sella|turcica|shoe-shap
HP:0005725	Nonopposable triphalangeal thumb	triphalang|nonoppos|thumb
HP:0005726	Thumbs hypoplastic with bulbous tips	bulbous|tip|thumb|hypoplast
HP:0005731	Cortical irregularity	cortic|irregular
HP:0005733	Spinal stenosis with reduced interpedicular distance	reduc|interpedicular|distanc|spinal|stenosi
HP:0005736	Short tibia	short|tibia
HP:0005739	Posterior subluxation of radial head	sublux|posterior|radial|head
HP:0005743	Avascular necrosis of the capital femoral epiphysis	capit|necrosi|epiphysi|femor|avascular
HP:0005744	Generalized osteoporosis with pathologic fractures	general|fractur|osteoporosi|patholog
HP:0005745	Congenital foot contractures	contractur|foot|congenit
HP:0005746	Osteosclerosis of the base of the skull	base|skull|osteosclerosi
HP:0005747	Easily subluxated first metacarpophalangeal joints	sublux|joint|easili|metacarpophalang
HP:0005750	Contractures of the joints of the lower limbs	lower|joint|contractur|limb
HP:0005752	Flattened moderately deformed vertebrae	flatten|deform|moder|vertebra
HP:0005756	Neonatal epiphyseal stippling	neonat|stippl|epiphys
HP:0005758	Basilar impression	impress|basilar
HP:0005759	Small flat posterior fossa	fossa|flat|posterior|small
HP:0005764	Polyarticular arthritis	arthriti|polyarticular
HP:0005765	Sacral meningocele	sacral|meningocel
HP:0005766	Disproportionate shortening of the tibia	shorten|tibia|disproportion
HP:0005767	1-2 toe complete cutaneous syndactyly	complet|toe|syndactyli|cutan|1-2
HP:0005768	2-4 toe cutaneous syndactyly	toe|syndactyli|cutan|2-4
HP:0005769	Fifth finger distal phalanx clinodactyly	phalanx|clinodactyli|finger|distal
HP:0005772	Aplasia/Hypoplasia of the tibia	aplasia|hypoplasia|tibia
HP:0005773	Short forearm	short|forearm
HP:0005775	Multiple skeletal anomalies	skelet|multipl|anomali
HP:0005776	Carpal bone malsegmentation	carpal|bone|malsegment
HP:0005780	Absent fourth finger distal interphalangeal crease	creas|interphalang|absent|fourth|finger|distal
HP:0005781	Contractures of the large joints	joint|contractur|larg
HP:0005787	Lumbar platyspondyly	platyspondyli|lumbar
HP:0005788	Abnormal cervical myelogram	cervic|myelogram|abnorm
HP:0005789	Generalized osteosclerosis	general|osteosclerosi
HP:0005790	Short mandibular condyles	short|mandibular|condyl
HP:0005791	Cortical thickening of long bone diaphyses	long|cortic|bone|diaphys|thicken
HP:0005792	Short humerus	short|humerus
HP:0005793	Shortening of all distal phalanges of the toes	shorten|toe|distal|phalang
HP:0005794	Arterial disease of legs	leg|arteri|diseas
HP:0005798	Posterior radial head dislocation	posterior|radial|disloc|head
HP:0005802	Coalescence of tarsal bones	bone|coalesc|tarsal
HP:0005807	Absent distal phalanges	absent|distal|phalang
HP:0005815	Supernumerary ribs	rib|supernumerari
HP:0005817	Postaxial polysyndactyly of foot	postaxi|foot|polysyndactyli
HP:0005819	Short middle phalanx of finger	short|middl|phalanx|finger
HP:0005820	Superior rib anomalies	rib|superior|anomali
HP:0005824	Second toe clinodactyly	toe|clinodactyli
HP:0005825	Mixed sclerosis of humeral metaphyses	sclerosi|humer|mix|metaphys
HP:0005828	Transient pulmonary infiltrates	pulmonari|infiltr|transient
HP:0005829	Maldevelopment of radioulnar joint	joint|maldevelop|radioulnar
HP:0005830	Flexion contracture of toe	contractur|toe|flexion
HP:0005831	Type B brachydactyly	b|type|brachydactyli
HP:0005832	Dysharmonic delayed bone age	bone|delay|age|dysharmon
HP:0005833	Joint swelling onset late infancy	joint|late|onset|swell|infanc
HP:0005834	Thumbs hypo/aplastic	thumb|aplast|hypo
HP:0005837	Joint dislocations in young adult	joint|young|adult|disloc
HP:0005841	Calcific stippling of infantile cartilaginous skeleton	stippl|cartilagin|infantil|calcif|skeleton
HP:0005844	Rounded middle phalanx of finger	middl|phalanx|round|finger
HP:0005848	Bifid thumb distal phalanx	bifid|phalanx|thumb|distal
HP:0005849	Diffuse cerebral calcification	cerebr|calcif|diffus
HP:0005850	Congenital talipes calcaneovalgus	talip|congenit|calcaneovalgus
HP:0005852	Limited elbow extension and supination	supin|elbow|extens|limit
HP:0005853	Congenital foot contraction deformities	contract|deform|foot|congenit
HP:0005855	Multiple prenatal fractures	prenat|fractur|multipl
HP:0005856	Ulnar radial head dislocation	ulnar|radial|disloc|head
HP:0005857	Cervical spina bifida	cervic|bifida|spina
HP:0005863	Type E brachydactyly	e|type|brachydactyli
HP:0005864	Pseudoarthrosis	pseudoarthrosi
