OMIM:PS607594	hypogammaglobulinemia due taci deficiency	LEMMA
OMIM:PS607594	antibody deficiency due icos defect	LEMMA
OMIM:PS607594	antibody deficiency due cd19 defect	LEMMA
OMIM:PS607594	antibody deficiency due baffr defect	LEMMA
OMIM:PS607594	antibody deficiency due cd20 defect	LEMMA
OMIM:PS607594	antibody deficiency due cd81 defect	LEMMA
OMIM:PS607594	immunodeficiency common variable central adrenal insufficiency	LEMMA
OMIM:PS607594	deficit anterior pituitary function variable immunodeficiency	LEMMA
OMIM:PS306955	heterotaxy visceral	EXACT
OMIM:PS306955	situs inversus viscerum	EXACT
OMIM:PS306955	dextrocardia with other cardiac malformations	EXACT
OMIM:PS306955	laterality x linked	EXACT
OMIM:PS306955	situs inversus complex cardiac defects and splenic defects x linked	EXACT
OMIM:PS306955	dextrocardia cardiac malformation	LEMMA
OMIM:PS306955	situs inversus complex cardiac defect splenic defect x linked	LEMMA
OMIM:PS120435	colorectal cancer hereditary nonpolyposis	EXACT
OMIM:PS120435	colorectal cancer hereditary nonpolyposis type 1	EXACT
OMIM:PS120435	colon cancer familial nonpolyposis type 1	EXACT
OMIM:PS120435	colon cancer familial nonpolyposis type 2	EXACT
OMIM:PS120435	colon cancer hereditary nonpolyposis type 6	EXACT
OMIM:PS151623	li fraumeni syndrome	EXACT
OMIM:PS151623	sarcoma family syndrome of li and fraumeni	EXACT
OMIM:PS151623	sbla syndrome	EXACT
OMIM:PS151623	sarcoma family syndrome li fraumeni	LEMMA
OMIM:PS108800	atrial septal defect	EXACT
OMIM:PS108800	asd with or without atrioventricular conduction defects	EXACT
OMIM:PS108800	asd without atrioventricular conduction defect	LEMMA
OMIM:PS183600	split hand foot malformation	EXACT
OMIM:PS183600	split hand foot malformation 1 with or without deafness	EXACT
OMIM:PS183600	split hand foot deformity 1	EXACT
OMIM:PS183600	split hand deformity	EXACT
OMIM:PS183600	deafness congenital with split hands and feet	EXACT
OMIM:PS183600	ectrodactyly autosomal recessive	EXACT
OMIM:PS183600	limb deficiencies distal with micrognathia	EXACT
OMIM:PS183600	chromosome 10q24 duplication syndrome	EXACT
OMIM:PS183600	split hand split foot anomaly x linked	EXACT
OMIM:PS183600	split hand foot deformity 2	EXACT
OMIM:PS183600	split hand foot malformation 1 without deafness	LEMMA
OMIM:PS183600	deafness congenital split hand foot	LEMMA
OMIM:PS183600	limb deficiency distal micrognathia	LEMMA
OMIM:PS145600	malignant hyperthermia	EXACT
OMIM:PS145600	hyperthermia of anesthesia	EXACT
OMIM:PS145600	hyperpyrexia malignant	EXACT
OMIM:PS145600	hyperthermia anesthesia	LEMMA
OMIM:PS251270	microcephaly and chorioretinopathy	EXACT
OMIM:PS251270	microcephaly chorioretinopathy	LEMMA
OMIM:PS215500	choroidal dystrophy central areolar	EXACT
OMIM:PS215500	choroidal sclerosis	EXACT
OMIM:PS215500	macular dystrophy progressive	EXACT
OMIM:PS215500	choroidal dystrophy central areolar with or without drusen	EXACT
OMIM:PS215500	choroidal dystrophy central areolar without drusen	LEMMA
OMIM:PS601390	van maldergem syndrome	EXACT
OMIM:PS601390	cerebrofacioarticular syndrome	EXACT
OMIM:PS162400	hereditary sensory and autonomic neuropathy	EXACT
OMIM:PS162400	hsan ia	EXACT
OMIM:PS162400	neuropathy hereditary sensory type ia	EXACT
OMIM:PS162400	hsn ia	EXACT
OMIM:PS162400	neuropathy hereditary sensory radicular autosomal dominant type 1a	EXACT
OMIM:PS162400	hsan iia	EXACT
OMIM:PS162400	neuropathy hereditary sensory type iia	EXACT
OMIM:PS162400	hsn iia	EXACT
OMIM:PS162400	acroosteolysis neurogenic	EXACT
OMIM:PS162400	acroosteolysis giaccai type	EXACT
OMIM:PS162400	neuropathy hereditary sensory radicular autosomal recessive	EXACT
OMIM:PS162400	morvan disease	EXACT
OMIM:PS162400	neuropathy progressive sensory of children	EXACT
OMIM:PS162400	neuropathy congenital sensory	EXACT
OMIM:PS162400	hsan iii	EXACT
OMIM:PS162400	dysautonomia familial	EXACT
OMIM:PS162400	riley day syndrome	EXACT
OMIM:PS162400	neuropathy congenital sensory with anhidrosis	EXACT
OMIM:PS162400	hereditary sensory and autonomic neuropathy iv	EXACT
OMIM:PS162400	hsan iv	EXACT
OMIM:PS162400	familial dysautonomia type ii	EXACT
OMIM:PS162400	neuropathy hereditary sensory and autonomic type ib	EXACT
OMIM:PS162400	neuropathy hereditary sensory type ib	EXACT
OMIM:PS162400	hsan v	EXACT
OMIM:PS162400	insensitivity to pain congenital	EXACT
OMIM:PS162400	hsan ic	EXACT
OMIM:PS162400	neuropathy hereditary sensory type ic	EXACT
OMIM:PS162400	hsn ic	EXACT
OMIM:PS162400	hsn ie	EXACT
OMIM:PS162400	neuropathy hereditary sensory with hearing loss and dementia	EXACT
OMIM:PS162400	hsan vi	EXACT
OMIM:PS162400	hsan vii	EXACT
OMIM:PS162400	insensitivity to pain congenital with gastrointestinal dysfunction and hyperhidrosis	EXACT
OMIM:PS162400	hsn if	EXACT
OMIM:PS162400	hsan viii	EXACT
OMIM:PS162400	hereditary sensory autonomic neuropathy	LEMMA
OMIM:PS162400	neuropathy progressive sensory child	LEMMA
OMIM:PS162400	neuropathy congenital sensory anhidrosis	LEMMA
OMIM:PS162400	hereditary sensory autonomic neuropathy iv	LEMMA
OMIM:PS162400	neuropathy hereditary sensory autonomic type ib	LEMMA
OMIM:PS162400	insensitivity pain congenital	LEMMA
OMIM:PS162400	neuropathy hereditary sensory hearing loss dementia	LEMMA
OMIM:PS162400	insensitivity pain congenital gastrointestinal dysfunction hyperhidrosis	LEMMA
OMIM:PS600721	d 2 hydroxyglutaric aciduria	EXACT
OMIM:PS108720	giant cell chondrodysplasia	EXACT
OMIM:PS108720	spondylohumerofemoral hypoplasia	EXACT
OMIM:PS108720	neonatal osseous dysplasia i	EXACT
OMIM:PS108720	neonatal osseous dysplasia	LEMMA
OMIM:PS605711	multiple mitochondrial dysfunctions syndrome	EXACT
OMIM:PS605711	multiple mitochondrial dysfunction syndrome	LEMMA
OMIM:PS176670	progeria syndrome childhood onset with osteolysis	EXACT
OMIM:PS176670	progeria syndrome childhood onset osteolysis	LEMMA
OMIM:PS603278	focal segmental glomerulosclerosis	EXACT
OMIM:PS603278	end stage renal disease nondiabetic susceptibility to included	EXACT
OMIM:PS603278	end stage renal disease nondiabetic susceptibility included	LEMMA
OMIM:PS610551	encephalopathy acute infection induced	EXACT
OMIM:PS610551	encephalopathy acute necrotizing susceptibility to	EXACT
OMIM:PS610551	encephalopathy acute infection induced susceptibility to 1	EXACT
OMIM:PS610551	encephalopathy acute infection induced susceptibility to 2	EXACT
OMIM:PS610551	encephalopathy acute infection induced susceptibility to 5	EXACT
OMIM:PS610551	encephalopathy acute infection induced susceptibility to 6	EXACT
OMIM:PS610551	encephalopathy acute infection induced susceptibility to 7	EXACT
OMIM:PS610551	encephalopathy acute necrotizing susceptibility	LEMMA
OMIM:PS610551	encephalopathy acute infection induced susceptibility 1	LEMMA
OMIM:PS610551	encephalopathy acute infection induced susceptibility 2	LEMMA
OMIM:PS610551	encephalopathy acute infection induced susceptibility 5	LEMMA
OMIM:PS610551	encephalopathy acute infection induced susceptibility 6	LEMMA
OMIM:PS610551	encephalopathy acute infection induced susceptibility 7	LEMMA
OMIM:PS252350	moyamoya disease	EXACT
OMIM:PS252350	spontaneous occlusion of the circle of willis	EXACT
OMIM:PS252350	chromosome xq28 deletion syndrome 3 4 kb	EXACT
OMIM:PS252350	syndromic moyamoya disease	EXACT
OMIM:PS252350	spontaneous occlusion circle willis	LEMMA
OMIM:PS610799	invasive pneumococcal disease recurrent isolated	EXACT
OMIM:PS601419	myofibrillar myopathy	EXACT
OMIM:PS601419	myopathy myofibrillar desmin related	EXACT
OMIM:PS601419	desminopathy primary	EXACT
OMIM:PS601419	desmin related myopathy	EXACT
OMIM:PS601419	myofibrillar myopathy with arrhythmogenic right ventricular cardiomyopathy	EXACT
OMIM:PS601419	desmin related myopathy with arrhythmogenic right ventricular cardiomyopathy	EXACT
OMIM:PS601419	arrhythmogenic right ventricular dysplasia familial 7 formerly	EXACT
OMIM:PS601419	arvd7 formerly	EXACT
OMIM:PS601419	arrhythmogenic right ventricular cardiomyopathy 7 formerly	EXACT
OMIM:PS601419	arvc7 formerly	EXACT
OMIM:PS601419	inclusion body myopathy 1 autosomal dominant formerly	EXACT
OMIM:PS601419	ibm1 formerly	EXACT
OMIM:PS601419	cardiomyopathy dilated 1f and limb girdle muscular dystrophy type 1d formerly	EXACT
OMIM:PS601419	cmd1f and lgmd1d formerly	EXACT
OMIM:PS601419	cardiomyopathy dilated with conduction defect and muscular dystrophy	EXACT
OMIM:PS601419	cdcd3 formerly	EXACT
OMIM:PS601419	myopathy myofibrillar alpha b crystallin related	EXACT
OMIM:PS601419	myopathy desmin related associated with mutation in the cryab gene	EXACT
OMIM:PS601419	alpha b crystallinopathy	EXACT
OMIM:PS601419	myopathy myofibrillar with or without cataract and or cardiomyopathy	EXACT
OMIM:PS601419	myopathy myofibrillar myotilin related	EXACT
OMIM:PS601419	myopathy myofibrillar filamin c related	EXACT
OMIM:PS601419	filaminopathy autosomal dominant	EXACT
OMIM:PS601419	myopathy myofibrillar bag3 related	EXACT
OMIM:PS601419	mfm fatal infantile hypertonic alpha b crystallin related	EXACT
OMIM:PS601419	myofibrillar myopathy arrhythmogenic right ventricular cardiomyopathy	LEMMA
OMIM:PS601419	desmin related myopathy arrhythmogenic right ventricular cardiomyopathy	LEMMA
OMIM:PS601419	cardiomyopathy dilated 1f limb girdle muscular dystrophy type 1d formerly	LEMMA
OMIM:PS601419	cmd1f lgmd1d formerly	LEMMA
OMIM:PS601419	cardiomyopathy dilated conduction defect muscular dystrophy	LEMMA
OMIM:PS601419	myopathy desmin related associated mutation cryab gene	LEMMA
OMIM:PS601419	myopathy myofibrillar without cataract cardiomyopathy	LEMMA
OMIM:PS116200	cataract anterior polar 1	EXACT
OMIM:PS116200	cataract anterior polar	EXACT
OMIM:PS116200	cataract posterior polar 5	EXACT
OMIM:PS116200	cataract 7 cerulean type	EXACT
OMIM:PS116200	cataract congenital cerulean type 1	EXACT
OMIM:PS116200	cataract congenital volkmann type	EXACT
OMIM:PS116200	cataract 4 multiple types with or without microcornea	EXACT
OMIM:PS116200	cataract crystalline aculeiform	EXACT
OMIM:PS116200	cataract congenital cerulean type 3	EXACT
OMIM:PS116200	cataract nonnuclear polymorphic congenital	EXACT
OMIM:PS116200	cataract punctate progressive juvenile onset	EXACT
OMIM:PS116200	cataract 29 coralliform	EXACT
OMIM:PS116200	cataract 1 multiple types with or without microcornea	EXACT
OMIM:PS116200	cataract duffy linked	EXACT
OMIM:PS116200	cataract zonular pulverulent 1	EXACT
OMIM:PS116200	cataract 30 pulverulent	EXACT
OMIM:PS116200	cataract 41 congenital nuclear type	EXACT
OMIM:PS116200	cataract posterior polar 1	EXACT
OMIM:PS116200	cataract age related cortical 2	EXACT
OMIM:PS116200	cataract lamellar	EXACT
OMIM:PS116200	cataract marner type	EXACT
OMIM:PS116200	cataract 40 with or without microcornea	EXACT
OMIM:PS116200	cataract congenital x linked	EXACT
OMIM:PS116200	cataract congenital total with posterior sutural opacities in heterozygotes	EXACT
OMIM:PS116200	cataract congenital zonular with sutural opacities	EXACT
OMIM:PS116200	cataract 24 anterior polar	EXACT
OMIM:PS116200	cataract anterior polar 2	EXACT
OMIM:PS116200	cataract 3 multiple types with or without microcornea	EXACT
OMIM:PS116200	cataract congenital cerulean type 2	EXACT
OMIM:PS116200	cataract zonular pulverulent 3	EXACT
OMIM:PS116200	cataract 9 multiple types with or without microcornea	EXACT
OMIM:PS116200	cataract autosomal dominant	EXACT
OMIM:PS116200	cataract autosomal recessive congenital 1	EXACT
OMIM:PS116200	cataract 2 multiple types with or without microcornea	EXACT
OMIM:PS116200	cataract coppock like	EXACT
OMIM:PS116200	cataract posterior polar 3	EXACT
OMIM:PS116200	cataract central saccular with sutural opacities	EXACT
OMIM:PS116200	cataract central pouch like with sutural opacities	EXACT
OMIM:PS116200	cataract autosomal recessive early onset pulverulent	EXACT
OMIM:PS116200	cataract 27 nuclear progressive	EXACT
OMIM:PS116200	cataract age related cortical 1	EXACT
OMIM:PS116200	cataract congenital nuclear autosomal recessive 1	EXACT
OMIM:PS116200	cataract congenital nuclear autosomal recessive 2	EXACT
OMIM:PS116200	cataract autosomal recessive congenital 2	EXACT
OMIM:PS116200	cataract 21 multiple types with or without microcornea	EXACT
OMIM:PS116200	cataract congenital cerulean type 4	EXACT
OMIM:PS116200	cataract pulverulent juvenile onset	EXACT
OMIM:PS116200	cataract 23 lamellar	EXACT
OMIM:PS116200	cataract posterior polar 4	EXACT
OMIM:PS116200	cataract 33 cortical	EXACT
OMIM:PS116200	cataract congenital nuclear autosomal recessive 3	EXACT
OMIM:PS116200	cataract 34 multiple types with or without microcornea	EXACT
OMIM:PS116200	cataract autosomal recessive congenital 3	EXACT
OMIM:PS116200	cataract autosomal recessive congenital 4	EXACT
OMIM:PS116200	cataract congenital cerulean type 5	EXACT
OMIM:PS116200	cataract autosomal recessive congenital 5	EXACT
OMIM:PS116200	cataract 4 multiple type without microcornea	LEMMA
OMIM:PS116200	cataract 1 multiple type without microcornea	LEMMA
OMIM:PS116200	cataract 40 without microcornea	LEMMA
OMIM:PS116200	cataract congenital total posterior sutural opacity heterozygote	LEMMA
OMIM:PS116200	cataract congenital zonular sutural opacity	LEMMA
OMIM:PS116200	cataract 3 multiple type without microcornea	LEMMA
OMIM:PS116200	cataract 9 multiple type without microcornea	LEMMA
OMIM:PS116200	cataract 2 multiple type without microcornea	LEMMA
OMIM:PS116200	cataract central saccular sutural opacity	LEMMA
OMIM:PS116200	cataract central pouch like sutural opacity	LEMMA
OMIM:PS116200	cataract 21 multiple type without microcornea	LEMMA
OMIM:PS116200	cataract 34 multiple type without microcornea	LEMMA
OMIM:PS214150	cerebrooculofacioskeletal syndrome	EXACT
OMIM:PS214150	cofs syndrome	EXACT
OMIM:PS214150	pena shokeir syndrome type ii	EXACT
OMIM:PS134600	fanconi renotubular syndrome	EXACT
OMIM:PS134600	renal fanconi syndrome	EXACT
OMIM:PS134600	adult fanconi syndrome	EXACT
OMIM:PS134600	fanconi syndrome without cystinosis	EXACT
OMIM:PS134600	luder sheldon syndrome	EXACT
OMIM:PS134600	frts4 with mody	EXACT
OMIM:PS134600	frts4 mody	LEMMA
OMIM:PS105250	amyloidosis primary localized cutaneous	EXACT
OMIM:PS105250	amyloidosis primary cutaneous 1	EXACT
OMIM:PS105250	lichen amyloidosis familial	EXACT
OMIM:PS105250	amyloidosis ix	EXACT
OMIM:PS105250	amyloidosis familial cutaneous lichen	EXACT
OMIM:PS601675	trichothiodystrophy nonphotosensitive 1	EXACT
OMIM:PS601675	amish brittle hair brain syndrome	EXACT
OMIM:PS601675	hair brain syndrome	EXACT
OMIM:PS601675	bids syndrome	EXACT
OMIM:PS601675	pollitt syndrome	EXACT
OMIM:PS601675	trichothiodystrophy neurocutaneous syndrome	EXACT
OMIM:PS601675	trichothiodystrophy photosensitive	EXACT
OMIM:PS601675	ichthyosiform erythroderma with hair abnormality and mental and growth retardation	EXACT
OMIM:PS601675	tay syndrome	EXACT
OMIM:PS601675	trichothiodystrophy with congenital ichthyosis	EXACT
OMIM:PS601675	ichthyosis congenital with trichothiodystrophy	EXACT
OMIM:PS601675	pibids syndrome	EXACT
OMIM:PS601675	trichothiodystrophy complementation group a	EXACT
OMIM:PS601675	bid syndrome	LEMMA
OMIM:PS601675	ichthyosiform erythroderma hair abnormality mental growth retardation	LEMMA
OMIM:PS601675	trichothiodystrophy congenital ichthyosis	LEMMA
OMIM:PS601675	ichthyosis congenital trichothiodystrophy	LEMMA
OMIM:PS601675	trichothiodystrophy complementation group	LEMMA
OMIM:PS601678	bartter syndrome	EXACT
OMIM:PS601678	hypokalemic alkalosis with hypercalciuria antenatal 2	EXACT
OMIM:PS601678	hyperprostaglandin e syndrome 2	EXACT
OMIM:PS601678	hypokalemic alkalosis with hypercalciuria antenatal 1	EXACT
OMIM:PS601678	hyperprostaglandin e syndrome 1	EXACT
OMIM:PS601678	bartter syndrome infantile with sensorineural deafness	EXACT
OMIM:PS601678	bartter syndrome classic	EXACT
OMIM:PS601678	hypokalemic alkalosis hypercalciuria antenatal 2	LEMMA
OMIM:PS601678	hypokalemic alkalosis hypercalciuria antenatal 1	LEMMA
OMIM:PS601678	bartter syndrome infantile sensorineural deafness	LEMMA
OMIM:PS136500	focal facial dermal dysplasia	EXACT
OMIM:PS136500	brauer syndrome	EXACT
OMIM:PS136500	hereditary symmetrical aplastic nevi of temples	EXACT
OMIM:PS136500	bitemporal aplasia cutis congenita	EXACT
OMIM:PS136500	setleis syndrome	EXACT
OMIM:PS136500	bitemporal forceps marks syndrome	EXACT
OMIM:PS136500	facial ectodermal dysplasia	EXACT
OMIM:PS136500	focal facial dermal dysplasia type ii formerly	EXACT
OMIM:PS136500	brauer setleis syndrome	EXACT
OMIM:PS136500	hereditary symmetrical aplastic nevus temple	LEMMA
OMIM:PS136500	bitemporal forceps mark syndrome	LEMMA
OMIM:PS249500	mental retardation autosomal recessive	EXACT
OMIM:PS249500	mental retardation autosomal recessive 2a	EXACT
OMIM:PS249500	mental retardation autosomal recessive 22	EXACT
OMIM:PS249500	mental retardation autosomal recessive 26	EXACT
OMIM:PS249500	mental retardation autosomal recessive 20	EXACT
OMIM:PS160565	myopathy tubular aggregate	EXACT
OMIM:PS160565	tubular aggregate myopathy	EXACT
OMIM:PS608567	sick sinus syndrome	EXACT
OMIM:PS608567	sss autosomal dominant	EXACT
OMIM:PS608567	atrial fibrillation with bradyarrhythmia	EXACT
OMIM:PS608567	sinus node disease familial autosomal dominant	EXACT
OMIM:PS608567	sinus bradycardia syndrome familial autosomal dominant	EXACT
OMIM:PS608567	sinus rhythm congenital absence of	EXACT
OMIM:PS608567	sinus node disease familial autosomal recessive	EXACT
OMIM:PS608567	sick sinus syndrome congenital	EXACT
OMIM:PS608567	sinus bradycardia syndrome familial	EXACT
OMIM:PS608567	ss autosomal dominant	LEMMA
OMIM:PS608567	atrial fibrillation bradyarrhythmia	LEMMA
OMIM:PS608567	sinus rhythm congenital absence	LEMMA
OMIM:PS105400	amyotrophic lateral sclerosis	EXACT
OMIM:PS105400	amyotrophic lateral sclerosis 1 familial	EXACT
OMIM:PS105400	amyotrophic lateral sclerosis 1 autosomal dominant	EXACT
OMIM:PS105400	als juvenile	EXACT
OMIM:PS105400	als dementia complex	EXACT
OMIM:PS105400	neuronopathy distal hereditary motor with pyramidal features	EXACT
OMIM:PS105400	myopathy distal 2 formerly	EXACT
OMIM:PS105400	mpd2 formerly	EXACT
OMIM:PS105400	vocal cord and pharyngeal dysfunction with distal myopathy formerly	EXACT
OMIM:PS105400	vcpdm formerly	EXACT
OMIM:PS105400	amyotrophic lateral sclerosis chmp2b related	EXACT
OMIM:PS105400	al juvenile	LEMMA
OMIM:PS105400	al dementia complex	LEMMA
OMIM:PS105400	neuronopathy distal hereditary motor pyramidal feature	LEMMA
OMIM:PS105400	vocal cord pharyngeal dysfunction distal myopathy formerly	LEMMA
OMIM:PS121700	corneal endothelial dystrophy	EXACT
OMIM:PS121700	corneal dystrophy congenital hereditary endothelial	EXACT
OMIM:PS121700	congenital hereditary endothelial dystrophy of cornea	EXACT
OMIM:PS121700	maumenee corneal dystrophy	EXACT
OMIM:PS121700	congenital hereditary endothelial dystrophy cornea	LEMMA
OMIM:PS606711	specific language impairment	EXACT
OMIM:PS606711	specific language impairment quantitative trait locus on chromosome 16	EXACT
OMIM:PS606711	specific language impairment quantitative trait locus on chromosome 19	EXACT
OMIM:PS606711	specific language impairment quantitative trait locus on chromosome 13	EXACT
OMIM:PS606711	specific language impairment quantitative trait locus chromosome 16	LEMMA
OMIM:PS606711	specific language impairment quantitative trait locus chromosome 19	LEMMA
OMIM:PS606711	specific language impairment quantitative trait locus chromosome 13	LEMMA
OMIM:PS168600	parkinson disease	EXACT
OMIM:PS168600	parkinsonian pyramidal syndrome	EXACT
OMIM:PS168600	pallidopyramidal syndrome	EXACT
OMIM:PS168600	pallido pyramidal syndrome	EXACT
OMIM:PS168600	parkinson disease x linked	EXACT
OMIM:PS168600	parkinson disease juvenile autosomal recessive	EXACT
OMIM:PS168600	parkinsonism early onset with diurnal fluctuation	EXACT
OMIM:PS168600	parkinson disease 3 autosomal dominant lewy body	EXACT
OMIM:PS168600	parkinson disease 4 autosomal dominant lewy body	EXACT
OMIM:PS168600	parkinson disease 6 early onset	EXACT
OMIM:PS168600	parkinson disease 9 autosomal recessive	EXACT
OMIM:PS168600	pallidopyramidal degeneration with supranuclear upgaze paresis and dementia	EXACT
OMIM:PS168600	parkinson disease age at onset of	EXACT
OMIM:PS168600	dystonia parkinsonism adult onset	EXACT
OMIM:PS168600	parkinsonism early onset diurnal fluctuation	LEMMA
OMIM:PS168600	pallidopyramidal degeneration supranuclear upgaze paresis dementia	LEMMA
OMIM:PS168600	parkinson disease age onset	LEMMA
OMIM:PS253600	muscular dystrophy limb girdle autosomal recessive	EXACT
OMIM:PS253600	muscular dystrophy limb girdle type 2	EXACT
OMIM:PS253600	muscular dystrophy pelvofemoral	EXACT
OMIM:PS253600	leyden moebius muscular dystrophy	EXACT
OMIM:PS253600	muscular dystrophy limb girdle type 3	EXACT
OMIM:PS253600	muscular dystrophy duchenne like	EXACT
OMIM:PS253600	duchenne like muscular dystrophy autosomal recessive type 1	EXACT
OMIM:PS253600	adhalin deficiency secondary	EXACT
OMIM:PS253600	sarcoglycan gamma deficiency of	EXACT
OMIM:PS253600	severe childhood autosomal recessive muscular dystrophy north african type	EXACT
OMIM:PS253600	maghrebian myopathy	EXACT
OMIM:PS253600	muscular dystrophy hutterite type	EXACT
OMIM:PS253600	sarcotubular myopathy	EXACT
OMIM:PS253600	duchenne like autosomal recessive muscular dystrophy type 2	EXACT
OMIM:PS253600	adhalinopathy primary	EXACT
OMIM:PS253600	sarcoglycan gamma deficiency	LEMMA
OMIM:PS186500	multiple synostoses syndrome	EXACT
OMIM:PS186500	synostoses multiple with brachydactyly	EXACT
OMIM:PS186500	symphalangism brachydactyly syndrome	EXACT
OMIM:PS186500	wl syndrome	EXACT
OMIM:PS186500	deafness symphalangism syndrome of herrmann	EXACT
OMIM:PS186500	facioaudiosymphalangism syndrome	EXACT
OMIM:PS186500	synostoses multiple brachydactyly	LEMMA
OMIM:PS186500	deafness symphalangism syndrome herrmann	LEMMA
OMIM:PS254130	miyoshi muscular dystrophy	EXACT
OMIM:PS254130	miyoshi myopathy	EXACT
OMIM:PS254130	muscular dystrophy distal late onset autosomal recessive	EXACT
OMIM:PS254130	miyoshi myopathy 2	EXACT
OMIM:PS254130	miyoshi myopathy 3	EXACT
OMIM:PS603933	microvascular complications of diabetes	EXACT
OMIM:PS603933	proliferative retinopathy diabetic susceptibility to	EXACT
OMIM:PS603933	nonproliferative retinopathy diabetic susceptibility to	EXACT
OMIM:PS603933	end stage renal disease diabetic susceptibility to	EXACT
OMIM:PS603933	nephropathy diabetic susceptibility to	EXACT
OMIM:PS603933	retinopathy diabetic susceptibility to	EXACT
OMIM:PS603933	microvascular complication diabetes	LEMMA
OMIM:PS603933	proliferative retinopathy diabetic susceptibility	LEMMA
OMIM:PS603933	nonproliferative retinopathy diabetic susceptibility	LEMMA
OMIM:PS603933	end stage renal disease diabetic susceptibility	LEMMA
OMIM:PS603933	nephropathy diabetic susceptibility	LEMMA
OMIM:PS603933	retinopathy diabetic susceptibility	LEMMA
OMIM:PS600803	gallbladder disease	EXACT
OMIM:PS600803	cholelithiasis low phospholipid associated	EXACT
OMIM:PS613038	pituitary hormone deficiency combined	EXACT
OMIM:PS613038	de morsier syndrome	EXACT
OMIM:PS613038	pituitary hormone deficiency combined with rigid cervical spine	EXACT
OMIM:PS613038	deafness sensorineural with pituitary dwarfism	EXACT
OMIM:PS613038	ateliotic dwarfism with hypogonadism	EXACT
OMIM:PS613038	pituitary dwarfism iii	EXACT
OMIM:PS613038	hanhart dwarfism	EXACT
OMIM:PS613038	pituitary hormone deficiency combined with or without cerebellar defects	EXACT
OMIM:PS613038	short stature pituitary and cerebellar defects and small sella turcica	EXACT
OMIM:PS613038	pituitary hormone deficiency combined rigid cervical spine	LEMMA
OMIM:PS613038	deafness sensorineural pituitary dwarfism	LEMMA
OMIM:PS613038	ateliotic dwarfism hypogonadism	LEMMA
OMIM:PS613038	pituitary hormone deficiency combined without cerebellar defect	LEMMA
OMIM:PS613038	short stature pituitary cerebellar defect small sella turcica	LEMMA
OMIM:PS607432	lissencephaly syndrome norman roberts type	EXACT
OMIM:PS607432	norman roberts syndrome	EXACT
OMIM:PS607432	lissencephaly and agenesis of corpus callosum	EXACT
OMIM:PS607432	lissencephaly x linked with ambiguous genitalia	EXACT
OMIM:PS607432	lissencephaly sequence isolated	EXACT
OMIM:PS607432	lissencephaly classic	EXACT
OMIM:PS607432	hyperalphalipoproteinemia 2	EXACT
OMIM:PS607432	lissencephaly syndrome norman robert type	LEMMA
OMIM:PS607432	norman robert syndrome	LEMMA
OMIM:PS607432	lissencephaly agenesis corpus callosum	LEMMA
OMIM:PS607432	lissencephaly x linked ambiguous genitalia	LEMMA
OMIM:PS190440	trigonocephaly isolated	EXACT
OMIM:PS190440	craniosynostosis metopic	EXACT
OMIM:PS166200	osteogenesis imperfecta	EXACT
OMIM:PS166200	oi type i	EXACT
OMIM:PS166200	osteogenesis imperfecta tarda	EXACT
OMIM:PS166200	osteogenesis imperfecta with blue sclerae	EXACT
OMIM:PS166200	oi type ii	EXACT
OMIM:PS166200	osteogenesis imperfecta congenita perinatal lethal form	EXACT
OMIM:PS166200	osteogenesis imperfecta congenita	EXACT
OMIM:PS166200	vrolik type of osteogenesis imperfecta	EXACT
OMIM:PS166200	oi type iv	EXACT
OMIM:PS166200	osteogenesis imperfecta with normal sclerae	EXACT
OMIM:PS166200	oi type iii	EXACT
OMIM:PS166200	osteogenesis imperfecta progressively deforming with normal sclerae	EXACT
OMIM:PS166200	oi type ix	EXACT
OMIM:PS166200	oi type vii	EXACT
OMIM:PS166200	osteogenesis imperfecta type iib formerly	EXACT
OMIM:PS166200	oi2b formerly	EXACT
OMIM:PS166200	oi type viii	EXACT
OMIM:PS166200	oi type v	EXACT
OMIM:PS166200	oi type xi	EXACT
OMIM:PS166200	oi type x	EXACT
OMIM:PS166200	oi type xii	EXACT
OMIM:PS166200	oi type xiii	EXACT
OMIM:PS166200	oi type xiv	EXACT
OMIM:PS166200	oi type xv	EXACT
OMIM:PS166200	oi type xvi	EXACT
OMIM:PS166200	chromosome 11p11 2 deletion syndrome 91 3 kb	EXACT
OMIM:PS166200	oi type	LEMMA
OMIM:PS166200	osteogenesis imperfecta blue sclerae	LEMMA
OMIM:PS166200	vrolik type osteogenesis imperfecta	LEMMA
OMIM:PS166200	osteogenesis imperfecta normal sclerae	LEMMA
OMIM:PS166200	osteogenesis imperfecta progressively deforming normal sclerae	LEMMA
OMIM:PS602014	magnesium wasting renal	EXACT
OMIM:PS602014	magnesium loss isolated renal	EXACT
OMIM:PS602014	hypomagnesemia renal with ocular involvement	EXACT
OMIM:PS602014	hypomagnesemia familial with hypercalciuria nephrocalcinosis and severe ocular involvement	EXACT
OMIM:PS602014	fhhnc with severe ocular involvement	EXACT
OMIM:PS602014	macular coloboma bilateral with hypercalciuria	EXACT
OMIM:PS602014	hypomagnesemia primary due to defect in renal tubular transport of magnesium	EXACT
OMIM:PS602014	hypomagnesemia isolated renal	EXACT
OMIM:PS602014	hypomagnesemia familial with hypercalciuria and nephrocalcinosis	EXACT
OMIM:PS602014	hypomagnesemia with secondary hypocalcemia	EXACT
