HP:0002922	elevated csf protein	EXACT
HP:0002922	increased protein in csf	EXACT
HP:0002922	spinal fluid protein elevated	EXACT
HP:0002922	cerebrospinal fluid increased protein	LEMMA
HP:0002922	increased protein csf	LEMMA
HP:0002923	rheumatoid factor positive	EXACT
HP:0002924	decreased circulating aldosterone level	EXACT
HP:0002924	decreased aldosterone	EXACT
HP:0002924	decreased serum aldosterone	EXACT
HP:0002925	thyroid-stimulating hormone excess	EXACT
HP:0002925	elevated thyroid stimulating hormone	EXACT
HP:0002925	elevated thyroid stimulating hormone levels	EXACT
HP:0002925	high tsh	EXACT
HP:0002925	increased serum thyroid-stimulating hormone	EXACT
HP:0002925	increased thyroid-stimulating hormone	EXACT
HP:0002925	tsh excess	EXACT
HP:0002925	thyroidstimulating hormone excess	LEMMA
HP:0002925	elevated thyroid stimulating hormone level	LEMMA
HP:0002925	increased serum thyroidstimulating hormone	LEMMA
HP:0002925	increased thyroidstimulating hormone	LEMMA
HP:0002926	abnormality of thyroid physiology	EXACT
HP:0002926	abnormal thyroid function	EXACT
HP:0002926	abnormality thyroid physiology	LEMMA
HP:0002927	histidinuria	EXACT
HP:0002928	decreased activity of the pyruvate dehydrogenase (pdh) complex	EXACT
HP:0002928	pyruvate dehydrogenase complex deficiency	EXACT
HP:0002928	decreased activity pyruvate dehydrogenase pdh complex	LEMMA
HP:0002929	leydig cell insensitivity to gonadotropin	EXACT
HP:0002929	leydig cell insensitivity gonadotropin	LEMMA
HP:0002930	thyroid hormone receptor defect	EXACT
HP:0002930	end-organ unresponsiveness to thyroid hormone	EXACT
HP:0002930	resistance to thyroid hormone	EXACT
HP:0002930	thyroid hormone resistance	EXACT
HP:0002930	endorgan unresponsiveness thyroid hormone	LEMMA
HP:0002930	resistance thyroid hormone	LEMMA
HP:0002932	aldehyde oxidase deficiency	EXACT
HP:0002933	ventral hernia	EXACT
HP:0002936	distal sensory impairment	EXACT
HP:0002936	decreased distal sensation	EXACT
HP:0002936	distal sensation loss	EXACT
HP:0002936	distal sensory impairment in lower limbs	EXACT
HP:0002936	distal sensory impairment of the lower extremities	EXACT
HP:0002936	distal sensory loss	EXACT
HP:0002936	distal sensory loss, upper and lower limbs	EXACT
HP:0002936	loss of distal sensation	EXACT
HP:0002936	distal sensory impairment lower limb	LEMMA
HP:0002936	distal sensory impairment lower extremity	LEMMA
HP:0002936	distal sensory loss upper lower limb	LEMMA
HP:0002936	upper lower limb distal sensory loss	LEMMA
HP:0002936	loss distal sensation	LEMMA
HP:0002937	hemivertebrae	EXACT
HP:0002937	hemivertebra	EXACT
HP:0002938	lumbar hyperlordosis	EXACT
HP:0002938	exaggerated lumbar lordosis	EXACT
HP:0002938	increased lumbar lordosis	EXACT
HP:0002938	lumbar lordosis	EXACT
HP:0002938	prominent lumbar lordosis	EXACT
HP:0002942	thoracic kyphosis	EXACT
HP:0002942	accentuated thoracic kyphosis	EXACT
HP:0002942	exaggerated thoracic kyphosis	EXACT
HP:0002943	thoracic scoliosis	EXACT
HP:0002944	thoracolumbar scoliosis	EXACT
HP:0002944	scoliosis, thoracolumbar	EXACT
HP:0002944	scoliosis thoracolumbar	LEMMA
HP:0002945	intervertebral space narrowing	EXACT
HP:0002945	narrow intervertebral disc spaces	EXACT
HP:0002945	narrow intervertebral spaces	EXACT
HP:0002945	narrow intervertebral disc space	LEMMA
HP:0002945	narrow intervertebral space	LEMMA
HP:0002946	supernumerary vertebrae	EXACT
HP:0002946	supernumerary vertebra	LEMMA
HP:0002947	cervical kyphosis	EXACT
HP:0002948	vertebral fusion	EXACT
HP:0002948	fused vertebrae	EXACT
HP:0002948	fusion of vertebral bodies	EXACT
HP:0002948	spinal fusion	EXACT
HP:0002948	vertebral body fusion	EXACT
HP:0002948	fused vertebra	LEMMA
HP:0002948	fusion vertebral body	LEMMA
HP:0002949	fused cervical vertebrae	EXACT
HP:0002949	cervical vertebral fusion	EXACT
HP:0002949	fusion of cervical vertebrae	EXACT
HP:0002949	fused cervical vertebra	LEMMA
HP:0002949	fusion cervical vertebra	LEMMA
HP:0002951	partial absence of cerebellar vermis	EXACT
HP:0002951	partial absence cerebellar vermis	LEMMA
HP:0002953	vertebral compression fractures	EXACT
HP:0002953	fractures of vertebral bodies	EXACT
HP:0002953	vertebral body compression	EXACT
HP:0002953	vertebral collapse	EXACT
HP:0002953	vertebral compression	EXACT
HP:0002953	vertebral compression or collapse	EXACT
HP:0002953	vertebral compression fracture	LEMMA
HP:0002953	fracture vertebral body	LEMMA
HP:0002953	vertebral compression collapse	LEMMA
HP:0002955	granulomatosis	EXACT
HP:0002958	immune dysregulation	EXACT
HP:0002959	impaired ig class switch recombination	EXACT
HP:0002959	impaired b-lymphocyte isotype switching	EXACT
HP:0002959	impaired ig class-switch recombination (csr)	EXACT
HP:0002959	impaired blymphocyte isotype switching	LEMMA
HP:0002959	impaired ig classswitch recombination csr	LEMMA
HP:0002960	autoimmunity	EXACT
HP:0002960	autoimmune disease	EXACT
HP:0002960	autoimmune disorders	EXACT
HP:0002960	autoimmune disorder	LEMMA
HP:0002961	dysgammaglobulinemia	EXACT
HP:0002963	abnormal delayed hypersensitivity skin test	EXACT
HP:0002965	cutaneous anergy	EXACT
HP:0002965	absence of delayed hypersensitivity skin test	EXACT
HP:0002965	lack of delayed skin hypersensitivity reaction	EXACT
HP:0002965	absence delayed hypersensitivity skin test	LEMMA
HP:0002965	lack delayed skin hypersensitivity reaction	LEMMA
HP:0002967	cubitus valgus	EXACT
HP:0002970	genu varum	EXACT
HP:0002970	bow legs	EXACT
HP:0002970	bow-leggedness	EXACT
HP:0002970	genu vara	EXACT
HP:0002970	genua vara	EXACT
HP:0002970	bow leg	LEMMA
HP:0002970	bowleggedness	LEMMA
HP:0002971	absent microvilli on the surface of peripheral blood lymphocytes	EXACT
HP:0002971	absent microvilli surface peripheral blood lymphocyte	LEMMA
HP:0002972	reduced delayed hypersensitivity	EXACT
HP:0002972	decreased reactivity to skin test antigens	EXACT
HP:0002972	deficiency of delayed skin hypersensitivity	EXACT
HP:0002972	impaired delayed hypersensitivity	EXACT
HP:0002972	decreased reactivity skin test antigen	LEMMA
HP:0002972	deficiency delayed skin hypersensitivity	LEMMA
HP:0002973	abnormality of the forearm	EXACT
HP:0002973	abnormality forearm	LEMMA
HP:0002974	radioulnar synostosis	EXACT
HP:0002974	fused forearm bones	EXACT
HP:0002974	fused forearm bone	LEMMA
HP:0002977	aplasia/hypoplasia involving the central nervous system	EXACT
HP:0002977	aplasiahypoplasia involving central nervous system	LEMMA
HP:0002979	bowing of the legs	EXACT
HP:0002979	bowed legs	EXACT
HP:0002979	bowed lower limbs	EXACT
HP:0002979	bowing leg	LEMMA
HP:0002979	bowed leg	LEMMA
HP:0002979	bowed lower limb	LEMMA
HP:0002980	femoral bowing	EXACT
HP:0002980	bowed femur	EXACT
HP:0002980	bowed femura	EXACT
HP:0002980	bowed femurs	EXACT
HP:0002981	abnormality of the calf	EXACT
HP:0002981	abnormality calf	LEMMA
HP:0002982	tibial bowing	EXACT
HP:0002982	bowed tibia	EXACT
HP:0002982	bowing of the tibia	EXACT
HP:0002982	bowing tibia	LEMMA
HP:0002983	micromelia	EXACT
HP:0002984	hypoplasia of the radius	EXACT
HP:0002984	hypoplastic radii	EXACT
HP:0002984	hypoplastic radius	EXACT
HP:0002984	radial hypoplasia	EXACT
HP:0002984	short radii	EXACT
HP:0002984	short radius	EXACT
HP:0002984	shortening of radius	EXACT
HP:0002984	hypoplasia radius	LEMMA
HP:0002984	shortening radius	LEMMA
HP:0002986	radial bowing	EXACT
HP:0002986	bowed radii	EXACT
HP:0002986	bowed radius	EXACT
HP:0002987	elbow flexion contracture	EXACT
HP:0002987	contractures of elbows	EXACT
HP:0002987	contractures of the elbows	EXACT
HP:0002987	elbow contracture	EXACT
HP:0002987	elbow contractures	EXACT
HP:0002987	elbow flexion contractures	EXACT
HP:0002987	elbow flexion deformity	EXACT
HP:0002987	contracture elbow	LEMMA
HP:0002990	fibular aplasia	EXACT
HP:0002990	absent fibulae	EXACT
HP:0002990	absent-hypoplastic fibulae	EXACT
HP:0002990	absent fibula	LEMMA
HP:0002990	absenthypoplastic fibula	LEMMA
HP:0002991	abnormality of the fibula	EXACT
HP:0002991	abnormality fibula	LEMMA
HP:0002992	abnormality of the tibia	EXACT
HP:0002992	abnormality tibia	LEMMA
HP:0002996	limited elbow movement	EXACT
HP:0002996	decreased elbow mobility	EXACT
HP:0002996	limited elbow mobility	EXACT
HP:0002996	restricted elbow motion	EXACT
HP:0002997	abnormality of the ulna	EXACT
HP:0002997	abnormality ulna	LEMMA
HP:0002999	patellar dislocation	EXACT
HP:0002999	dislocated patellae	EXACT
HP:0002999	dislocation of patella	EXACT
HP:0002999	dislocated patella	LEMMA
HP:0002999	dislocation patella	LEMMA
HP:0003001	glomus jugular tumor	EXACT
HP:0003001	glomus jugulare tumor	EXACT
HP:0003001	glomus jugulare tumors	EXACT
HP:0003002	breast carcinoma	EXACT
HP:0003002	breast cancer	EXACT
HP:0003003	colon cancer	EXACT
HP:0003005	ganglioneuroma	EXACT
HP:0003006	neuroblastoma	EXACT
HP:0003009	enhanced neurotoxicity of vincristine	EXACT
HP:0003009	enhanced neurotoxicity vincristine	LEMMA
HP:0003010	prolonged bleeding time	EXACT
HP:0003010	increased bleeding time	EXACT
HP:0003011	abnormality of the musculature	EXACT
HP:0003011	muscular abnormality	EXACT
HP:0003011	abnormality musculature	LEMMA
HP:0003013	bulging epiphyses	EXACT
HP:0003013	bulging epiphysis	LEMMA
HP:0003015	flared metaphysis	EXACT
HP:0003015	flared, widened metaphyses	EXACT
HP:0003015	metaphyseal flaring	EXACT
HP:0003015	metaphyseal flaring of long bones	EXACT
HP:0003015	metaphyseal splaying	EXACT
HP:0003015	splayed metaphyses	EXACT
HP:0003015	marked metaphyseal flaring of long bones	EXACT
HP:0003015	flared widened metaphyses	LEMMA
HP:0003015	widened metaphyses flared	LEMMA
HP:0003015	metaphyseal flaring long bone	LEMMA
HP:0003015	marked metaphyseal flaring long bone	LEMMA
HP:0003016	metaphyseal widening	EXACT
HP:0003016	wide metaphyses	EXACT
HP:0003016	widened long bone metaphyses	EXACT
HP:0003016	widened metaphyses	EXACT
HP:0003019	abnormality of the wrist	EXACT
HP:0003019	abnormalities of the wrists	EXACT
HP:0003019	abnormality wrist	LEMMA
HP:0003020	enlargement of the wrists	EXACT
HP:0003020	enlargement wrist	LEMMA
HP:0003021	metaphyseal cupping	EXACT
HP:0003022	hypoplasia of the ulna	EXACT
HP:0003022	hypoplastic ulna	EXACT
HP:0003022	short ulna	EXACT
HP:0003022	short ulnae	EXACT
HP:0003022	ulnar hypoplasia	EXACT
HP:0003022	hypoplasia ulna	LEMMA
HP:0003023	bowing of limbs due to multiple fractures	EXACT
HP:0003023	bowed limbs due to multiple fractures	EXACT
HP:0003023	bowing limb due multiple fracture	LEMMA
HP:0003023	bowed limb due multiple fracture	LEMMA
HP:0003025	metaphyseal irregularity	EXACT
HP:0003025	frayed, irregular metaphyses	EXACT
HP:0003025	frayed, irregular, metaphyses	EXACT
HP:0003025	irregular metaphyses	EXACT
HP:0003025	metaphyseal fraying	EXACT
HP:0003025	metaphyseal irregularities	EXACT
HP:0003025	frayed irregular metaphyses	LEMMA
HP:0003025	irregular metaphyses frayed	LEMMA
HP:0003025	metaphyses irregular frayed	LEMMA
HP:0003026	short long bone	EXACT
HP:0003026	long bone shortening	EXACT
HP:0003026	short tubular bones	EXACT
HP:0003026	shortened long tubular bones	EXACT
HP:0003026	short tubular bone	LEMMA
HP:0003026	shortened long tubular bone	LEMMA
HP:0003027	mesomelia	EXACT
HP:0003027	mesomelic limb shortening	EXACT
HP:0003027	mesomelic shortening of limbs	EXACT
HP:0003027	symmetric mesomelic limb shortness	EXACT
HP:0003027	mesomelic shortening limb	LEMMA
HP:0003028	abnormality of the ankles	EXACT
HP:0003028	abnormality ankle	LEMMA
HP:0003029	enlargement of the ankles	EXACT
HP:0003029	enlargement ankle	LEMMA
HP:0003031	ulnar bowing	EXACT
HP:0003031	bowed ulna	EXACT
HP:0003031	curved ulna	EXACT
HP:0003034	diaphyseal sclerosis	EXACT
HP:0003034	craniodiaphyseal osteosclerosis	EXACT
HP:0003034	diaphyseal osteosclerosis	EXACT
HP:0003037	enlarged joints	EXACT
HP:0003037	enlarged joint	LEMMA
HP:0003038	fibular hypoplasia	EXACT
HP:0003038	hypoplastic fibula	EXACT
HP:0003038	short fibula	EXACT
HP:0003038	short fibulae	EXACT
HP:0003040	arthropathy	EXACT
HP:0003041	humeroradial synostosis	EXACT
HP:0003041	humeral radial synostosis	EXACT
HP:0003041	humeral-radial synostosis	EXACT
HP:0003041	radiohumeral synostosis of elbow	EXACT
HP:0003041	synostosis of radius and humerus	EXACT
HP:0003041	humeralradial synostosis	LEMMA
HP:0003041	radiohumeral synostosis elbow	LEMMA
HP:0003041	synostosis radius humerus	LEMMA
HP:0003042	elbow dislocation	EXACT
HP:0003042	dislocations of the elbows	EXACT
HP:0003042	elbow dislocations	EXACT
HP:0003042	radiocapitellar dislocation	EXACT
HP:0003042	radiohumeral dislocation	EXACT
HP:0003042	ulnohumeral dislocation	EXACT
HP:0003042	dislocation elbow	LEMMA
HP:0003043	abnormality of the shoulder	EXACT
HP:0003043	abnormality shoulder	LEMMA
HP:0003044	shoulder flexion contracture	EXACT
HP:0003045	abnormality of the patella	EXACT
HP:0003045	patellar abnormality	EXACT
HP:0003045	abnormality patella	LEMMA
HP:0003048	radial head subluxation	EXACT
HP:0003048	radial subluxation	EXACT
HP:0003048	radial-head subluxation	EXACT
HP:0003048	radialhead subluxation	LEMMA
HP:0003049	ulnar deviation of the wrist	EXACT
HP:0003049	ulnar deviation of wrists	EXACT
HP:0003049	ulnar deviation wrist	LEMMA
HP:0003051	enlarged metaphyses	EXACT
HP:0003053	epiphyseal deformities of tubular bones	EXACT
HP:0003053	epiphyseal deformity tubular bone	LEMMA
HP:0003057	tetraamelia	EXACT
HP:0003057	tetra-amelia	EXACT
HP:0003059	abnormality of the radioulnar joints	EXACT
HP:0003059	abnormality radioulnar joint	LEMMA
HP:0003063	abnormality of the humerus	EXACT
HP:0003063	abnormality of the humeri	EXACT
HP:0003063	abnormality humerus	LEMMA
HP:0003065	patellar hypoplasia	EXACT
HP:0003065	hypoplastic patellae	EXACT
HP:0003065	small patella	EXACT
HP:0003065	small patellae	EXACT
HP:0003065	hypoplastic patella	LEMMA
HP:0003066	limited knee extension	EXACT
HP:0003067	madelung deformity	EXACT
HP:0003067	madelung wrist deformity	EXACT
HP:0003068	madelung-like forearm deformities	EXACT
HP:0003068	madelunglike forearm deformity	LEMMA
HP:0003070	elbow ankylosis	EXACT
HP:0003071	flattened epiphysis	EXACT
HP:0003071	flat epiphyses	EXACT
HP:0003071	flat epiphysis	LEMMA
HP:0003072	hypercalcemia	EXACT
HP:0003072	hypercalcaemia	EXACT
HP:0003073	hypoalbuminemia	EXACT
HP:0003073	hypoalbuminaemia	EXACT
HP:0003074	hyperglycemia	EXACT
HP:0003075	hypoproteinemia	EXACT
HP:0003076	glycosuria	EXACT
HP:0003076	glucosuria	EXACT
HP:0003077	hyperlipidemia	EXACT
HP:0003079	defective dna repair after ultraviolet radiation damage	EXACT
HP:0003079	defective dna repair ultraviolet radiation damage	LEMMA
HP:0003080	hydroxyprolinuria	EXACT
HP:0003080	elevated urinary hydroxyproline	EXACT
HP:0003081	increased urinary potassium	EXACT
HP:0003083	dislocated radial head	EXACT
HP:0003083	congenital radial head dislocation	EXACT
HP:0003083	dislocated radius	EXACT
HP:0003083	dislocation of radial head	EXACT
HP:0003083	dislocation of the radial head	EXACT
HP:0003083	radial dislocation	EXACT
HP:0003083	radial head dislocation	EXACT
HP:0003083	radial head dislocation/subluxation	EXACT
HP:0003083	dislocation radial head	LEMMA
HP:0003083	radial head dislocationsubluxation	LEMMA
HP:0003084	fractures of the long bones	EXACT
HP:0003084	increased long bone fracture rate	EXACT
HP:0003084	fracture long bone	LEMMA
HP:0003085	long fibula	EXACT
HP:0003085	disproportionately long fibula	EXACT
HP:0003086	acromesomelia	EXACT
HP:0003088	premature osteoarthritis	EXACT
HP:0003088	premature arthritis	EXACT
HP:0003089	hamstring contractures	EXACT
HP:0003089	hamstring contracture	LEMMA
HP:0003090	hypoplasia of the capital femoral epiphysis	EXACT
HP:0003090	small capital femoral epiphyses	EXACT
HP:0003090	small femoral capital epiphyses	EXACT
HP:0003090	small proximal femoral epiphyses	EXACT
HP:0003090	hypoplasia capital femoral epiphysis	LEMMA
HP:0003090	small capital femoral epiphysis	LEMMA
HP:0003090	small femoral capital epiphysis	LEMMA
HP:0003090	small proximal femoral epiphysis	LEMMA
HP:0003091	trophic limb changes	EXACT
HP:0003091	trophic limb change	LEMMA
HP:0003093	limited hip extension	EXACT
HP:0003093	restricted hip extension	EXACT
HP:0003095	septic arthritis	EXACT
HP:0003097	short femur	EXACT
HP:0003097	femoral hypoplasia	EXACT
HP:0003097	hypoplasia of the femora	EXACT
HP:0003097	short femurs	EXACT
HP:0003097	hypoplasia femur	LEMMA
HP:0003099	fibular overgrowth	EXACT
HP:0003100	slender long bone	EXACT
HP:0003100	gracile long bones	EXACT
HP:0003100	long bones slender	EXACT
HP:0003100	slender, gracile long tubular bones	EXACT
HP:0003100	thin long bones	EXACT
HP:0003100	thin, gracile long bones	EXACT
HP:0003100	gracile long bone	LEMMA
HP:0003100	long bone slender	LEMMA
HP:0003100	slender gracile long tubular bone	LEMMA
HP:0003100	gracile long tubular bone slender	LEMMA
HP:0003100	thin long bone	LEMMA
HP:0003100	thin gracile long bone	LEMMA
HP:0003100	gracile long bone thin	LEMMA
HP:0003102	increased carrying angle	EXACT
HP:0003103	abnormal cortical bone morphology	EXACT
HP:0003103	abnormal compact bone morphology	EXACT
HP:0003103	abnormality of cortical bone	EXACT
HP:0003103	abnormality cortical bone	LEMMA
HP:0003105	protuberances at ends of long bones	EXACT
HP:0003105	protuberance end long bone	LEMMA
HP:0003106	subperiosteal erosions due to secondary hyperparathyroidism	EXACT
HP:0003106	subperiosteal erosion due secondary hyperparathyroidism	LEMMA
HP:0003107	abnormality of cholesterol metabolism	EXACT
HP:0003107	abnormality cholesterol metabolism	LEMMA
HP:0003108	hyperglycinuria	EXACT
HP:0003108	glycinuria	EXACT
HP:0003109	hyperphosphaturia	EXACT
HP:0003109	phosphaturia	EXACT
HP:0003110	abnormality of urine homeostasis	EXACT
HP:0003110	abnormality urine homeostasis	LEMMA
HP:0003111	abnormality of ion homeostasis	EXACT
HP:0003111	electrolyte disorders	EXACT
HP:0003111	abnormality ion homeostasis	LEMMA
HP:0003111	electrolyte disorder	LEMMA
HP:0003112	abnormality of serum amino acid levels	EXACT
HP:0003112	abnormality serum amino acid level	LEMMA
HP:0003113	hypochloremia	EXACT
HP:0003114	obsolete abnormal cardiological findings	EXACT
HP:0003114	obsolete abnormal cardiological finding	LEMMA
HP:0003115	abnormal ekg	EXACT
HP:0003116	abnormal echocardiogram	EXACT
HP:0003116	abnormal echocardiography	EXACT
HP:0003117	abnormality of circulating hormone level	EXACT
HP:0003117	abnormality circulating hormone level	LEMMA
HP:0003118	increased circulating cortisol level	EXACT
HP:0003119	abnormality of lipid metabolism	EXACT
HP:0003119	abnormality lipid metabolism	LEMMA
HP:0003121	limb joint contracture	EXACT
HP:0003121	limb contractures	EXACT
HP:0003121	limb contracture	LEMMA
HP:0003124	hypercholesterolemia	EXACT
HP:0003124	elevated serum cholesterol	EXACT
HP:0003124	elevated total cholesterol	EXACT
HP:0003124	increased total cholesterol	EXACT
HP:0003125	reduced factor viii activity	EXACT
HP:0003126	low-molecular-weight proteinuria	EXACT
HP:0003126	tubular proteinuria	EXACT
HP:0003126	lowmolecularweight proteinuria	LEMMA
HP:0003127	hypocalciuria	EXACT
HP:0003128	lactic acidosis	EXACT
HP:0003128	hyperlacticacidemia	EXACT
HP:0003128	lactic acidemia	EXACT
HP:0003128	lacticacidemia	EXACT
HP:0003128	lacticacidosis	EXACT
HP:0003130	abnormal peripheral myelination	EXACT
HP:0003131	cystinuria	EXACT
HP:0003133	abnormality of the spinocerebellar tracts	EXACT
HP:0003133	abnormality spinocerebellar tract	LEMMA
HP:0003134	abnormality of peripheral nerve conduction	EXACT
HP:0003134	sensory and motor nerve conduction abnormalities	EXACT
HP:0003134	abnormality peripheral nerve conduction	LEMMA
HP:0003134	sensory motor nerve conduction abnormality	LEMMA
HP:0003137	prolinuria	EXACT
HP:0003138	increased blood urea nitrogen (bun)	EXACT
HP:0003138	increased blood urea nitrogen	EXACT
HP:0003138	increased blood urea nitrogen bun	LEMMA
HP:0003139	panhypogammaglobulinemia	EXACT
HP:0003139	panypogammaglobulinemia	EXACT
HP:0003140	t-wave inversion in the right precordial leads	EXACT
HP:0003140	twave inversion right precordial lead	LEMMA
HP:0003141	hyperbetalipoproteinemia	EXACT
HP:0003141	increased ldl cholesterol	EXACT
HP:0003141	increased beta-lipoproteins	EXACT
HP:0003141	increased circulating low-density lipoprotein cholesterol	EXACT
HP:0003141	increased betalipoproteins	LEMMA
HP:0003141	increased circulating lowdensity lipoprotein cholesterol	LEMMA
HP:0003142	excessive purine production	EXACT
HP:0003144	increased serum serotonin	EXACT
HP:0003145	decreased adenosylcobalamin	EXACT
HP:0003145	decreased adenosylcobalamin (adocbl)	EXACT
HP:0003145	decreased adenosylcobalamin adocbl	LEMMA
HP:0003146	hypocholesterolemia	EXACT
HP:0003148	elevated serum acid phosphatase	EXACT
HP:0003148	acid phosphatase elevated	EXACT
HP:0003149	hyperuricosuria	EXACT
HP:0003150	glutaric aciduria	EXACT
HP:0003150	glutaricaciduria	EXACT
HP:0003152	increased serum 1,25-dihydroxyvitamin d3	EXACT
HP:0003152	increased serum 125dihydroxyvitamin d3	LEMMA
HP:0003152	25dihydroxyvitamin d3 increased serum 1	LEMMA
HP:0003153	cystathioninuria	EXACT
HP:0003154	increased circulating acth level	EXACT
HP:0003154	increased plasma acth	EXACT
HP:0003155	elevated alkaline phosphatase	EXACT
HP:0003155	greatly elevated alkaline phosphatase	EXACT
HP:0003155	high serum alkaline phosphatase	EXACT
HP:0003155	hyperphosphatasia	EXACT
HP:0003155	increased alkaline phosphatase	EXACT
HP:0003155	increased serum alkaline phosphatase	EXACT
HP:0003158	hyposthenuria	EXACT
HP:0003158	reduced urinary osmolality	EXACT
HP:0003159	hyperoxaluria	EXACT
HP:0003160	abnormal isoelectric focusing of serum transferrin	EXACT
HP:0003160	abnormal isoelectric focusing of serum transferring	EXACT
HP:0003160	abnormal transferrin isoelectric focusing	EXACT
HP:0003160	abnormal isoelectric focusing serum transferrin	LEMMA
HP:0003160	abnormal isoelectric focusing serum transferring	LEMMA
HP:0003161	4-hydroxyphenylpyruvic aciduria	EXACT
HP:0003161	hydroxyphenylpyruvic aciduria	EXACT
HP:0003161	4hydroxyphenylpyruvic aciduria	LEMMA
HP:0003162	fasting hypoglycemia	EXACT
HP:0003163	elevated urinary delta-aminolevulinic acid	EXACT
HP:0003163	elevated urinary deltaaminolevulinic acid	LEMMA
HP:0003164	hypothalamic gonadotropin-releasing hormone (gnrh) deficiency	EXACT
HP:0003164	hypothalamic gonadotropinreleasing hormone gnrh deficiency	LEMMA
HP:0003165	elevated circulating parathyroid hormone (pth) level	EXACT
HP:0003165	elevated serum parathyroid hormone	EXACT
HP:0003165	elevated serum parathyroid hormone level	EXACT
HP:0003165	elevated serum pth	EXACT
HP:0003165	increased serum parathyroid hormone	EXACT
HP:0003165	elevated circulating parathyroid hormone pth level	LEMMA
HP:0003166	increased urinary taurine	EXACT
HP:0003167	carnosinuria	EXACT
HP:0003168	dibasicaminoaciduria	EXACT
HP:0003170	abnormality of the acetabulum	EXACT
HP:0003170	acetabular abnormality	EXACT
HP:0003170	abnormality acetabulum	LEMMA
HP:0003172	abnormality of the pubic bone	EXACT
HP:0003172	abnormality of the pubic bones	EXACT
HP:0003172	abnormality of the pubis	EXACT
HP:0003172	abnormality pubic bone	LEMMA
HP:0003172	abnormality pubis	LEMMA
HP:0003173	hypoplastic pubic bone	EXACT
HP:0003173	hypoplastic pubic bones	EXACT
HP:0003173	hypoplastic pubis	EXACT
HP:0003174	abnormality of the ischium	EXACT
HP:0003174	abnormality of the ischial bones	EXACT
HP:0003174	anomaly of the ischium	EXACT
HP:0003174	abnormality ischium	LEMMA
HP:0003174	abnormality ischial bone	LEMMA
HP:0003174	anomaly ischium	LEMMA
HP:0003175	hypoplastic ischia	EXACT
HP:0003175	hypoplastic ischial bones	EXACT
HP:0003175	hypoplastic ischii	EXACT
HP:0003175	hypoplastic ischium	EXACT
HP:0003175	hypoplastic ischial bone	LEMMA
HP:0003177	squared iliac bones	EXACT
HP:0003177	square iliac bones	EXACT
HP:0003177	squaring of iliac bones	EXACT
HP:0003177	squared iliac bone	LEMMA
HP:0003177	square iliac bone	LEMMA
HP:0003177	squaring iliac bone	LEMMA
HP:0003179	protrusio acetabuli	EXACT
HP:0003179	protrusio acetabulae	EXACT
HP:0003180	flat acetabular roof	EXACT
HP:0003180	flat acetabular roofs	EXACT
HP:0003180	flattened acetabular roof	EXACT
HP:0003180	horizontal acetabulae	EXACT
HP:0003180	horizontal acetabular roof	EXACT
HP:0003180	horizontal acetabular roofs	EXACT
HP:0003182	shallow acetabular fossae	EXACT
HP:0003182	shallow acetabula	EXACT
HP:0003182	shallow acetabulae	EXACT
HP:0003182	shallow acetabular fossa	EXACT
HP:0003182	shallow acetabulum	EXACT
HP:0003183	wide pubic symphysis	EXACT
HP:0003183	wide symphysis of pubis	EXACT
HP:0003183	wide symphysis pubis	LEMMA
HP:0003184	decreased hip abduction	EXACT
HP:0003184	limited hip abduction	EXACT
HP:0003185	short sacroiliac notch	EXACT
HP:0003185	shortened sacroiliac notches	EXACT
HP:0003185	small sacroiliac notch	EXACT
HP:0003185	shortened sacroiliac notch	LEMMA
HP:0003186	inverted nipples	EXACT
HP:0003186	invaginated nipples	EXACT
HP:0003186	inverted nipple	LEMMA
HP:0003186	invaginated nipple	LEMMA
HP:0003187	breast hypoplasia	EXACT
HP:0003187	underdeveloped breasts	EXACT
HP:0003187	underdeveloped breast	LEMMA
HP:0003189	long nose	EXACT
HP:0003191	cleft ala nasi	EXACT
HP:0003191	ala nasi, cleft	EXACT
HP:0003191	alar clefts	EXACT
HP:0003191	notched nasal alae	EXACT
HP:0003191	ala nasi cleft	LEMMA
HP:0003191	alar cleft	LEMMA
HP:0003191	notched nasal ala	LEMMA
HP:0003193	allergic rhinitis	EXACT
HP:0003194	short nasal bridge	EXACT
HP:0003196	short nose	EXACT
HP:0003196	hypoplastic nose	EXACT
HP:0003196	nasal hypoplasia	EXACT
HP:0003198	myopathy	EXACT
HP:0003198	myopathic changes	EXACT
HP:0003198	myopathic change	LEMMA
HP:0003199	decreased muscle mass	EXACT
HP:0003199	underdeveloped muscles	EXACT
HP:0003199	underdeveloped muscle	LEMMA
HP:0003200	ragged-red muscle fibers	EXACT
HP:0003200	mitochondrial proliferation in muscle tissue	EXACT
HP:0003200	ragged red muscle fibers	EXACT
HP:0003200	ragged-red fibers	EXACT
HP:0003200	raggedred muscle fiber	LEMMA
HP:0003200	mitochondrial proliferation muscle tissue	LEMMA
HP:0003200	ragged red muscle fiber	LEMMA
HP:0003200	raggedred fiber	LEMMA
HP:0003201	rhabdomyolysis	EXACT
HP:0003202	skeletal muscle atrophy	EXACT
HP:0003202	amyotrophy	EXACT
HP:0003202	amyotrophy involving the extremities	EXACT
HP:0003202	muscle atrophy	EXACT
HP:0003202	muscle atrophy, neurogenic	EXACT
HP:0003202	muscle hypotrophy	EXACT
HP:0003202	muscle wasting	EXACT
